trade_id,year,region1,region2,industry1,industry2,amount,total_employment_value,employment_count
29558,2019,BR,NL,NONF1,FISH5,0.78,0,0
29140,2019,BR,NL,FURNI,REALE,0.78,0,0
1222,2019,BR,AU,FOOD5,PROCE,0.78,0,0
1666,2019,BR,BE,ALUM1,ELECT,0.78,0,0
8303,2019,BR,DE,BUSIN,PULP5,0.78,0,0
16923,2019,BR,GB,ELECT,RECRE,0.78,0,0
20613,2019,BR,IN,PREC1,GLASS,0.78,0,0
28624,2019,BR,NL,BUSIN,POULT,0.78,0,0
39679,2019,BR,US,MOTOR,RETA1,0.78,0,0
23814,2019,BR,JP,MOTO1,MACHI,0.78,0,0
47050,2019,BR,WF,ELECT,RETA1,0.78,0,0
49446,2019,BR,WL,CROPS,POULT,0.78,0,0
23079,2019,BR,JP,BUSIN,HOTEL,0.78,0,0
12198,2019,BR,ES,GLASS,GLASS,0.78,0,0
10432,2019,BR,DE,WHOLE,NONF1,0.78,0,0
50629,2019,BR,WL,HOTEL,OILSE,0.78,0,0
20321,2019,BR,IN,LEATH,TEXTI,0.78,0,0
15392,2019,BR,FR,MEDIC,FABRI,0.78,0,0
41580,2019,BR,WA,CEREA,COMPU,0.78,0,0
14622,2019,BR,FR,EDUCA,SUGAR,0.78,0,0
43380,2019,BR,WA,MOTOR,BEVER,0.78,0,0
8058,2019,BR,DE,AIRTR,LANDT,0.78,0,0
42320,2019,BR,WA,GASDI,93197,0.78,0,0
38922,2019,BR,US,FURNI,MEMBE,0.78,0,0
43021,2019,BR,WA,MEAT1,PADDY,0.78,0,0
53752,2019,BR,WL,TRAN2,FOOD5,0.78,0,0
25653,2019,BR,KR,RUBBE,CONST,0.78,0,0
34147,2019,BR,RU,BASIC,CONST,0.78,0,0
1119,2019,BR,AU,ELECT,RECRE,0.78,0,0
23110,2019,BR,JP,BUSIN,REALE,0.78,0,0
37334,2019,BR,TR,NAPHT,CONST,0.78,0,0
30176,2019,BR,NO,ALUM1,REALE,0.78,0,0
21976,2019,BR,IT,MOTOR,GASDI,0.78,0,0
59061,2019,BR,ZA,PLAST,NFERT,0.78,0,0
32321,2019,BR,PT,FINAN,BUSIN,0.78,0,0
48037,2019,BR,WF,PROCE,RECRE,0.78,0,0
6940,2019,BR,CN,RADIO,MOTO1,0.78,0,0
35658,2019,BR,SE,MOTO1,MACHI,0.78,0,0
58096,2019,BR,WM,WOODW,RAILW,0.78,0,0
55176,2019,BR,WM,FABRI,REALE,0.78,0,0
58065,2019,BR,WM,WOODW,HEALT,0.78,0,0
11811,2019,BR,ES,CROPS,HOTEL,0.78,0,0
15661,2019,BR,FR,PAPER,PLAST,0.78,0,0
8997,2019,BR,DE,HEAVY,BASIC,0.78,0,0
21412,2019,BR,IT,FINAN,CONST,0.78,0,0
21857,2019,BR,IT,LEATH,WHOLE,0.78,0,0
56181,2019,BR,WM,MOTOR,PFERT,0.78,0,0
24277,2019,BR,JP,RETA1,HOTEL,0.78,0,0
38697,2019,BR,US,FABRI,FURNI,0.78,0,0
50291,2019,BR,WL,GASDI,PUBLI,0.78,0,0
47724,2019,BR,WF,NAPHT,FISH5,0.78,0,0
25040,2019,BR,KR,CRUDE,KERO1,0.78,0,0
43401,2019,BR,WA,MOTOR,COPP1,0.78,0,0
51497,2019,BR,WL,MEDIC,RUBBE,0.78,0,0
16702,2019,BR,GB,BUSIN,COMPU,0.78,0,0
39109,2019,BR,US,HEAVY,REALE,0.78,0,0
22429,2019,BR,IT,REALE,RETA1,0.78,0,0
7002,2019,BR,CN,RUBBE,LEATH,0.78,0,0
41166,2019,BR,US,WOODW,OFFIC,0.78,0,0
16287,2019,BR,FR,SUPPO,OFFIC,0.78,0,0
49405,2019,BR,WL,CROPS,FORES,0.78,0,0
10772,2019,BR,DK,FOOD5,HOTEL,0.78,0,0
44319,2019,BR,WA,PRIVA,RESEA,0.77,0,0
23518,2019,BR,JP,FOOD5,RUBBE,0.77,0,0
37900,2019,BR,US,AUXIL,RESEA,0.77,0,0
26515,2019,BR,LV,ALUM1,CONST,0.77,0,0
11621,2019,BR,ES,BUSIN,COMPU,0.77,0,0
36014,2019,BR,SE,SUPPO,WHOLE,0.77,0,0
3023,2019,BR,BE,RESEA,CHEM1,0.77,0,0
36326,2019,BR,SI,VEGET,93197,0.77,0,0
47143,2019,BR,WF,FISH5,RETA1,0.77,0,0
48509,2019,BR,WL,AIRTR,BEVER,0.77,0,0
23094,2019,BR,JP,BUSIN,OFFIC,0.77,0,0
39123,2019,BR,US,HEAVY,WOODW,0.77,0,0
10255,2019,BR,DE,SEACO,PAPER,0.77,0,0
31298,2019,BR,PL,MOTO1,ELECT,0.77,0,0
43095,2019,BR,WA,MEAT4,PRECI,0.77,0,0
3598,2019,BR,CA,ALUM1,LEATH,0.77,0,0
15728,2019,BR,FR,POSTT,PUBLI,0.77,0,0
11678,2019,BR,ES,BUSIN,RETA1,0.77,0,0
11580,2019,BR,ES,BASIC,MEDIC,0.77,0,0
40964,2019,BR,US,VEGET,BEVER,0.77,0,0
6250,2019,BR,CN,MEDIC,POSTT,0.77,0,0
17930,2019,BR,GB,TRANS,HEALT,0.77,0,0
18779,2019,BR,HU,LEATH,OFFIC,0.77,0,0
10406,2019,BR,DE,WHOLE,FISH5,0.77,0,0
52353,2019,BR,WL,PAPER,MEDIC,0.77,0,0
43493,2019,BR,WA,MOTOR,RECRE,0.77,0,0
57688,2019,BR,WM,TRANS,LIQUE,0.77,0,0
43407,2019,BR,WA,MOTOR,DISTR,0.77,0,0
3769,2019,BR,CA,COPP1,NONF1,0.77,0,0
27525,2019,BR,MX,MEDIC,MOTO1,0.77,0,0
37880,2019,BR,US,AUXIL,MACHI,0.77,0,0
51247,2019,BR,WL,MEATC,LIQUE,0.77,0,0
43654,2019,BR,WA,NONF1,PFERT,0.77,0,0
35664,2019,BR,SE,MOTO1,SALEM,0.77,0,0
53119,2019,BR,WL,RAILW,MEMBE,0.77,0,0
12580,2019,BR,ES,MEDIC,TRANS,0.77,0,0
17496,2019,BR,GB,PAPER,FOOD5,0.77,0,0
41996,2019,BR,WA,ELECT,HEALT,0.77,0,0
24782,2019,BR,JP,WOODW,RUBBE,0.77,0,0
58655,2019,BR,ZA,MEATC,MEATC,0.77,0,0
11218,2019,BR,DK,SEACO,TRANS,0.77,0,0
5289,2019,BR,CN,BASIC,CEMEN,0.77,0,0
12476,2019,BR,ES,LEAD1,CONST,0.77,0,0
50462,2019,BR,WL,HEAVY,LIQUE,0.77,0,0
16625,2019,BR,GB,AUXIL,FINAN,0.77,0,0
5098,2019,BR,CH,PREC1,FABRI,0.77,0,0
45642,2019,BR,WE,FOOD5,FORES,0.77,0,0
14832,2019,BR,FR,FINAN,SUPPO,0.77,0,0
41747,2019,BR,WA,COPP1,FOUND,0.77,0,0
24846,2019,BR,KR,BASIC,OFFIC,0.77,0,0
7212,2019,BR,CN,VEGE1,PLAST,0.77,0,0
30127,2019,BR,NO,ALUM1,CEMEN,0.77,0,0
25958,2019,BR,LU,BASIC,HEALT,0.77,0,0
29907,2019,BR,NL,RUBBE,WHOLE,0.77,0,0
53122,2019,BR,WL,RAILW,NATUR,0.77,0,0
25283,2019,BR,KR,LEATH,MOTO1,0.77,0,0
59341,2019,BR,ZA,WOODW,RETA1,0.77,0,0
34487,2019,BR,RU,FOOD5,HOTEL,0.77,0,0
29151,2019,BR,NL,FURNI,TRANS,0.77,0,0
44936,2019,BR,WA,TRANS,COKIN,0.77,0,0
51681,2019,BR,WL,MOTO1,WOOD2,0.77,0,0
17098,2019,BR,GB,FURNI,PUBLI,0.77,0,0
50172,2019,BR,WL,FURNI,PULP5,0.77,0,0
43538,2019,BR,WA,NAPHT,BUSIN,0.77,0,0
38137,2019,BR,US,BUSIN,MOTOR,0.77,0,0
31384,2019,BR,PL,NONME,CONST,0.77,0,0
47380,2019,BR,WF,HEAVY,TEXTI,0.77,0,0
27642,2019,BR,MX,MOTOR,LANDT,0.77,0,0
2470,2019,BR,BE,HOTEL,SEACO,0.76,0,0
51635,2019,BR,WL,MOTO1,PLAS2,0.76,0,0
55826,2019,BR,WM,MEAT4,FOOD5,0.76,0,0
5405,2019,BR,CN,COPP1,ALUM1,0.76,0,0
10384,2019,BR,DE,WHOLE,CERAM,0.76,0,0
31849,2019,BR,PT,BUSIN,CONST,0.76,0,0
11165,2019,BR,DK,SEACO,GASDI,0.76,0,0
34759,2019,BR,RU,NONME,CONST,0.76,0,0
59284,2019,BR,ZA,WOODW,BITUM,0.76,0,0
32335,2019,BR,PT,FINAN,REALE,0.76,0,0
43919,2019,BR,WA,PAPER,SEACO,0.76,0,0
57610,2019,BR,WM,TOBAC,REALE,0.76,0,0
29954,2019,BR,NL,SEACO,RETA1,0.76,0,0
11440,2019,BR,EE,REALE,MOTO1,0.76,0,0
53624,2019,BR,WL,TEXTI,OILHA,0.76,0,0
3016,2019,BR,BE,RECRE,RECRE,0.76,0,0
22555,2019,BR,IT,RUBBE,FOOD5,0.76,0,0
38843,2019,BR,US,FOOD5,BUSIN,0.76,0,0
48633,2019,BR,WL,AIRTR,VEGET,0.76,0,0
30183,2019,BR,NO,ALUM1,SALEM,0.76,0,0
39891,2019,BR,US,PAPER,HOTEL,0.76,0,0
25880,2019,BR,LT,PLAST,RUBBE,0.76,0,0
34291,2019,BR,RU,CROPS,MACHI,0.76,0,0
21072,2019,BR,IT,BUSIN,FABRI,0.76,0,0
16947,2019,BR,GB,FABRI,MACHI,0.76,0,0
29440,2019,BR,NL,MEDIC,AIRTR,0.76,0,0
56266,2019,BR,WM,NAPHT,MOTO1,0.76,0,0
45997,2019,BR,WE,MOTO1,LANDT,0.76,0,0
36420,2019,BR,SK,CROPS,RAWMI,0.76,0,0
40507,2019,BR,US,RUBBE,CRUDE,0.76,0,0
9823,2019,BR,DE,RADIO,MOTO1,0.76,0,0
28572,2019,BR,NL,BUSIN,FOOD2,0.76,0,0
3374,2019,BR,BE,WOODW,MACHI,0.76,0,0
18234,2019,BR,GR,HEAVY,HEAVY,0.76,0,0
8979,2019,BR,DE,GLASS,GLASS,0.76,0,0
52884,2019,BR,WL,PULP5,COPP1,0.76,0,0
38412,2019,BR,US,CROPS,WOODW,0.76,0,0
17517,2019,BR,GB,PAPER,PUBLI,0.76,0,0
27076,2019,BR,MX,ELECT,DISTR,0.76,0,0
3874,2019,BR,CA,ELECT,MEDIC,0.76,0,0
26176,2019,BR,LU,FOOD5,DAIRY,0.76,0,0
51026,2019,BR,WL,LEATH,PUBLI,0.76,0,0
58729,2019,BR,ZA,MOTO1,BITUM,0.76,0,0
56431,2019,BR,WM,OILSE,FOOD3,0.76,0,0
50882,2019,BR,WL,LANDT,RECRE,0.76,0,0
57926,2019,BR,WM,VEGET,WOODW,0.76,0,0
45515,2019,BR,WE,ELECT,CONST,0.76,0,0
22992,2019,BR,JP,BASIC,MOTO1,0.76,0,0
30389,2019,BR,NO,FOOD5,FOOD5,0.76,0,0
15710,2019,BR,FR,POSTT,FINAN,0.76,0,0
40327,2019,BR,US,RAILW,RESEA,0.76,0,0
30255,2019,BR,NO,CROPS,FURNI,0.76,0,0
41177,2019,BR,US,WOODW,POSTT,0.76,0,0
3982,2019,BR,CA,FOOD5,DAIRY,0.76,0,0
46236,2019,BR,WE,RUBBE,CONST,0.76,0,0
7037,2019,BR,CN,RUBBE,TRANS,0.76,0,0
58586,2019,BR,ZA,LEATH,CONST,0.76,0,0
32275,2019,BR,PT,FABRI,CONST,0.76,0,0
19380,2019,BR,ID,PULP5,WOODW,0.76,0,0
50412,2019,BR,WL,HEAVY,BEVER,0.76,0,0
53761,2019,BR,WL,TRAN2,INSUR,0.76,0,0
50634,2019,BR,WL,HOTEL,PAPER,0.76,0,0
11719,2019,BR,ES,CEREA,MEATA,0.76,0,0
5605,2019,BR,CN,ELECT,ELEC4,0.76,0,0
10190,2019,BR,DE,SALEM,RESEA,0.76,0,0
15602,2019,BR,FR,OFFIC,POSTT,0.76,0,0
20061,2019,BR,IN,CRUDE,CHEM1,0.76,0,0
51561,2019,BR,WL,MOTO1,ELE11,0.76,0,0
56878,2019,BR,WM,PREC1,TRAN2,0.76,0,0
40467,2019,BR,US,RETA1,RETA1,0.76,0,0
26273,2019,BR,LU,MEDIC,HEALT,0.75,0,0
40253,2019,BR,US,RADIO,PLAST,0.75,0,0
6286,2019,BR,CN,MOTO1,LANDT,0.75,0,0
50864,2019,BR,WL,LANDT,OFFIC,0.75,0,0
54817,2019,BR,WM,COPP1,POSTT,0.75,0,0
50789,2019,BR,WL,KEROS,TRANS,0.75,0,0
56607,2019,BR,WM,PAPER,WOODW,0.75,0,0
57753,2019,BR,WM,TRANS,WEARI,0.75,0,0
54187,2019,BR,WM,ALUM1,CERAM,0.75,0,0
50194,2019,BR,WL,FURNI,VEGET,0.75,0,0
21313,2019,BR,IT,ELECT,FABRI,0.75,0,0
8499,2019,BR,DE,COPP1,FABRI,0.75,0,0
47018,2019,BR,WF,ELECT,EDUCA,0.75,0,0
25072,2019,BR,KR,ELECT,MOTO1,0.75,0,0
56436,2019,BR,WM,OILSE,FOUND,0.75,0,0
5997,2019,BR,CN,KEROS,CRUDE,0.75,0,0
50245,2019,BR,WL,GASDI,HOTEL,0.75,0,0
26451,2019,BR,LU,TOBAC,DIST1,0.75,0,0
28600,2019,BR,NL,BUSIN,MEATP,0.75,0,0
12451,2019,BR,ES,LANDT,RUBBE,0.75,0,0
56730,2019,BR,WM,PLAST,PLANT,0.75,0,0
12318,2019,BR,ES,HOTEL,RECRE,0.75,0,0
43827,2019,BR,WA,OILSE,RENTI,0.75,0,0
57674,2019,BR,WM,TRANS,GLASS,0.75,0,0
40000,2019,BR,US,PLAST,TEXTI,0.75,0,0
38793,2019,BR,US,FINAN,RESEA,0.75,0,0
24440,2019,BR,JP,SEACO,GASDI,0.75,0,0
28334,2019,BR,MX,WOODW,PULP5,0.75,0,0
56479,2019,BR,WM,OILSE,PAPE4,0.75,0,0
49372,2019,BR,WL,CROPS,ADDIT,0.75,0,0
45003,2019,BR,WA,TRANS,POULT,0.75,0,0
56876,2019,BR,WM,PREC1,TOBAC,0.75,0,0
19074,2019,BR,ID,CRUDE,KERO1,0.75,0,0
39908,2019,BR,US,PAPER,PFERT,0.75,0,0
12706,2019,BR,ES,PAPER,FOOD5,0.75,0,0
57043,2019,BR,WM,PULP5,PLAS2,0.75,0,0
44631,2019,BR,WA,RUBBE,PAPER,0.75,0,0
59322,2019,BR,ZA,WOODW,MOTO1,0.75,0,0
48910,2019,BR,WL,BEVER,FISH5,0.75,0,0
37938,2019,BR,US,BASIC,EDUCA,0.75,0,0
39272,2019,BR,US,LANDT,FABRI,0.75,0,0
35533,2019,BR,SE,LANDT,FORES,0.75,0,0
51073,2019,BR,WL,MEAT1,BEVER,0.75,0,0
15974,2019,BR,FR,RECRE,BUSIN,0.75,0,0
16582,2019,BR,FR,WOODW,WHEAT,0.75,0,0
17178,2019,BR,GB,HEAVY,MACHI,0.75,0,0
39326,2019,BR,US,LANDT,RETA1,0.75,0,0
38917,2019,BR,US,FURNI,HOTEL,0.75,0,0
28852,2019,BR,NL,CRUDE,PRIVA,0.75,0,0
23813,2019,BR,JP,MOTO1,LANDT,0.75,0,0
32461,2019,BR,PT,GASDI,LANDT,0.75,0,0
54731,2019,BR,WM,CEREA,VEGE1,0.75,0,0
2210,2019,BR,BE,FABRI,CONST,0.75,0,0
47692,2019,BR,WF,MOTOR,RESEA,0.75,0,0
24735,2019,BR,JP,WOODW,FABRI,0.75,0,0
56087,2019,BR,WM,MOTO1,RETA1,0.75,0,0
53884,2019,BR,WL,TRANS,NATU1,0.75,0,0
13452,2019,BR,ES,WOODW,BUSIN,0.75,0,0
20440,2019,BR,IN,OFFIC,OFFIC,0.75,0,0
55322,2019,BR,WM,FOOD5,POULT,0.75,0,0
1939,2019,BR,BE,COALT,WHOLE,0.75,0,0
40047,2019,BR,US,POSTT,RESEA,0.75,0,0
46417,2019,BR,WE,TRANS,CONST,0.75,0,0
4356,2019,BR,CA,PFERT,WHEAT,0.75,0,0
17984,2019,BR,GB,WHOLE,CHEM1,0.75,0,0
43514,2019,BR,WA,MOTOR,TRANS,0.75,0,0
40084,2019,BR,US,PRINT,BUSIN,0.75,0,0
55397,2019,BR,WM,GASDI,CATTL,0.75,0,0
24937,2019,BR,KR,CEREA,KERO1,0.75,0,0
12412,2019,BR,ES,LANDT,LANDT,0.75,0,0
25313,2019,BR,KR,MEAT1,BEVER,0.75,0,0
54726,2019,BR,WM,CEREA,TEXT2,0.74,0,0
44754,2019,BR,WA,SUGA1,PRIVA,0.74,0,0
16949,2019,BR,GB,FABRI,MOTO1,0.74,0,0
51889,2019,BR,WL,NAPHT,RENTI,0.74,0,0
57672,2019,BR,WM,TRANS,FURNI,0.74,0,0
41093,2019,BR,US,WHOLE,SALEM,0.74,0,0
55799,2019,BR,WM,MEAT1,SUGA1,0.74,0,0
43758,2019,BR,WA,OILSE,BEVER,0.74,0,0
49340,2019,BR,WL,COPP1,POSTT,0.74,0,0
43420,2019,BR,WA,MOTOR,FOOD2,0.74,0,0
42408,2019,BR,WA,GASDI,PRINT,0.74,0,0
47154,2019,BR,WF,FOOD5,BEVER,0.74,0,0
18650,2019,BR,HU,CROPS,BEVER,0.74,0,0
1773,2019,BR,BE,BASIC,RUBBE,0.74,0,0
10428,2019,BR,DE,WHOLE,MEDIC,0.74,0,0
41194,2019,BR,US,WOODW,SECO9,0.74,0,0
21726,2019,BR,IT,HOTEL,PLAST,0.74,0,0
42810,2019,BR,WA,LEAD1,HEALT,0.74,0,0
56104,2019,BR,WM,MOTOR,93197,0.74,0,0
536,2019,BR,AT,NONF1,FABRI,0.74,0,0
44017,2019,BR,WA,PLANT,ELECT,0.74,0,0
15261,2019,BR,FR,LANDT,HOTEL,0.74,0,0
39624,2019,BR,US,MOTOR,COMPU,0.74,0,0
42908,2019,BR,WA,LEATH,FOOD5,0.74,0,0
52702,2019,BR,WL,POULT,RETA1,0.74,0,0
12124,2019,BR,ES,FURNI,BUSIN,0.74,0,0
9013,2019,BR,DE,HEAVY,ELEC6,0.74,0,0
5881,2019,BR,CN,FURNI,MOTO1,0.74,0,0
56209,2019,BR,WM,MOTOR,SUPPO,0.74,0,0
27195,2019,BR,MX,FABRI,NONME,0.74,0,0
41152,2019,BR,US,WOODW,INSUR,0.74,0,0
20562,2019,BR,IN,PLAST,GASDI,0.74,0,0
47550,2019,BR,WF,MEDIC,93197,0.74,0,0
39266,2019,BR,US,LANDT,EDUCA,0.74,0,0
50633,2019,BR,WL,HOTEL,PAPE4,0.74,0,0
45295,2019,BR,WA,WOODW,MEATA,0.74,0,0
40235,2019,BR,US,RADIO,INSUR,0.74,0,0
54865,2019,BR,WM,CROPS,CROPS,0.74,0,0
52135,2019,BR,WL,OFFIC,PRINT,0.74,0,0
41029,2019,BR,US,WHOLE,ELECT,0.74,0,0
14360,2019,BR,FR,BUSIN,MEATP,0.74,0,0
30164,2019,BR,NO,ALUM1,NONF1,0.74,0,0
2318,2019,BR,BE,FOOD5,RAWMI,0.74,0,0
32820,2019,BR,PT,MEATC,FOOD5,0.74,0,0
20798,2019,BR,IN,VEGET,HOTEL,0.74,0,0
21379,2019,BR,IT,FABRI,MACHI,0.74,0,0
12336,2019,BR,ES,HOTEL,WHOLE,0.74,0,0
25129,2019,BR,KR,FABRI,TRANS,0.74,0,0
14628,2019,BR,FR,ELECT,BASIC,0.74,0,0
46979,2019,BR,WF,CROPS,RETAI,0.74,0,0
55013,2019,BR,WM,ELECT,DAIRY,0.74,0,0
15704,2019,BR,FR,POSTT,COMPU,0.74,0,0
12035,2019,BR,ES,FINAN,DISTR,0.74,0,0
57750,2019,BR,WM,TRANS,VEGE1,0.74,0,0
30902,2019,BR,PL,CROPS,CONST,0.74,0,0
57807,2019,BR,WM,VEGE1,POULT,0.74,0,0
6524,2019,BR,CN,OILSE,ELECT,0.74,0,0
25108,2019,BR,KR,FABRI,MOTO1,0.74,0,0
42375,2019,BR,WA,GASDI,LEATH,0.74,0,0
45500,2019,BR,WE,CROPS,TEXTI,0.74,0,0
29044,2019,BR,NL,FOOD5,MEAT1,0.74,0,0
35585,2019,BR,SE,LANDT,WOODW,0.74,0,0
50113,2019,BR,WL,FURNI,COMPU,0.74,0,0
57691,2019,BR,WM,TRANS,MEAT4,0.74,0,0
37437,2019,BR,TR,PAPER,PUBLI,0.74,0,0
48343,2019,BR,WF,TRANS,CHARC,0.74,0,0
28441,2019,BR,NL,BASIC,BASIC,0.73,0,0
42913,2019,BR,WA,LEATH,HEALT,0.73,0,0
52997,2019,BR,WL,RADIO,LEAD1,0.73,0,0
48797,2019,BR,WL,BASIC,CERAM,0.73,0,0
48503,2019,BR,WL,AIRTR,AIRTR,0.73,0,0
47042,2019,BR,WF,ELECT,POSTT,0.73,0,0
17614,2019,BR,GB,PREC1,LEATH,0.73,0,0
15579,2019,BR,FR,OFFIC,COMPU,0.73,0,0
2873,2019,BR,BE,PREC1,BUSIN,0.73,0,0
10213,2019,BR,DE,SEACO,BASIC,0.73,0,0
58716,2019,BR,ZA,MEDIC,RESEA,0.73,0,0
17598,2019,BR,GB,PREC1,ELECT,0.73,0,0
51703,2019,BR,WL,MOTOR,CEREA,0.73,0,0
21851,2019,BR,IT,LEATH,TEXTI,0.73,0,0
51396,2019,BR,WL,MEDIC,COKEO,0.73,0,0
47167,2019,BR,WF,FOOD5,HOTEL,0.73,0,0
35198,2019,BR,SE,CONST,EDUCA,0.73,0,0
6848,2019,BR,CN,PULP5,CERAM,0.73,0,0
12281,2019,BR,ES,HOTEL,FINAN,0.73,0,0
38084,2019,BR,US,BUSIN,BIOGA,0.73,0,0
24605,2019,BR,JP,WHOLE,BASIC,0.73,0,0
6089,2019,BR,CN,LEATH,PAPER,0.73,0,0
53676,2019,BR,WL,TEXTI,WASTE,0.73,0,0
23101,2019,BR,JP,BUSIN,PLAST,0.73,0,0
45653,2019,BR,WE,FOOD5,LANDT,0.73,0,0
12883,2019,BR,ES,PULP5,FURNI,0.73,0,0
34662,2019,BR,RU,MEATP,FISH5,0.73,0,0
52347,2019,BR,WL,PAPER,MACHI,0.73,0,0
1811,2019,BR,BE,BUSIN,DAIRY,0.73,0,0
34033,2019,BR,RU,ALUM1,ELEC1,0.73,0,0
42047,2019,BR,WA,ELECT,VEGET,0.73,0,0
28166,2019,BR,MX,RUBBE,WEARI,0.73,0,0
45700,2019,BR,WE,FOOD5,SALEM,0.73,0,0
25605,2019,BR,KR,PULP5,MOTOR,0.73,0,0
51816,2019,BR,WL,MOTOR,TOBAC,0.73,0,0
21773,2019,BR,IT,INSUR,FOOD5,0.73,0,0
44322,2019,BR,WA,PRIVA,SALEM,0.73,0,0
51260,2019,BR,WL,MEATC,NFERT,0.73,0,0
10240,2019,BR,DE,SEACO,HEAVY,0.73,0,0
29072,2019,BR,NL,FOOD5,RECRE,0.73,0,0
24633,2019,BR,JP,WHOLE,ELECT,0.73,0,0
8232,2019,BR,DE,BUSIN,DAIRY,0.73,0,0
4064,2019,BR,CA,GLASS,CONST,0.73,0,0
46819,2019,BR,WF,CEREA,CHEMI,0.73,0,0
11644,2019,BR,ES,BUSIN,HEALT,0.73,0,0
16515,2019,BR,FR,WOODW,CERAM,0.73,0,0
27905,2019,BR,MX,PLAST,FABRI,0.73,0,0
8643,2019,BR,DE,ELECT,HEALT,0.73,0,0
13681,2019,BR,FI,CROPS,PFERT,0.73,0,0
55101,2019,BR,WM,ELECT,TRAN2,0.73,0,0
50952,2019,BR,WL,LEAD1,OFFIC,0.73,0,0
58191,2019,BR,ZA,CEREA,CHEM1,0.73,0,0
42334,2019,BR,WA,GASDI,CEMEN,0.73,0,0
53725,2019,BR,WL,TRAN2,93197,0.73,0,0
3601,2019,BR,CA,ALUM1,MEDIC,0.73,0,0
24405,2019,BR,JP,SALEM,SALEM,0.73,0,0
53708,2019,BR,WL,TOBAC,MOTOR,0.73,0,0
56515,2019,BR,WM,OILSE,WEARI,0.73,0,0
50501,2019,BR,WL,HEAVY,PUBLI,0.73,0,0
38529,2019,BR,US,CRUDE,SANDC,0.73,0,0
10064,2019,BR,DE,RUBBE,FABRI,0.73,0,0
28155,2019,BR,MX,RUBBE,SALEM,0.73,0,0
54881,2019,BR,WM,CROPS,FOODW,0.73,0,0
10382,2019,BR,DE,WHOLE,CATTL,0.73,0,0
39759,2019,BR,US,NONME,BUSIN,0.73,0,0
58566,2019,BR,ZA,LEAD1,RUBBE,0.73,0,0
55250,2019,BR,WM,FOOD5,DISTR,0.73,0,0
49492,2019,BR,WL,CRUDE,BUSIN,0.73,0,0
21266,2019,BR,IT,CROPS,MEATA,0.73,0,0
40894,2019,BR,US,TRAN2,MOTO1,0.73,0,0
17069,2019,BR,GB,FURNI,ELEC3,0.73,0,0
39328,2019,BR,US,LANDT,RUBBE,0.73,0,0
31306,2019,BR,PL,MOTO1,FURNI,0.72,0,0
23701,2019,BR,JP,MEAT1,PLAST,0.72,0,0
55579,2019,BR,WM,LEAD1,FINAN,0.72,0,0
22832,2019,BR,IT,WOODW,WHOLE,0.72,0,0
11639,2019,BR,ES,BUSIN,FOOD5,0.72,0,0
37516,2019,BR,TR,PLANT,PLAST,0.72,0,0
56754,2019,BR,WM,PLAST,VEGE1,0.72,0,0
40762,2019,BR,US,SUPPO,INSUR,0.72,0,0
20120,2019,BR,IN,FABRI,MACHI,0.72,0,0
10385,2019,BR,DE,WHOLE,CEREA,0.72,0,0
31661,2019,BR,PL,TRANS,RETA1,0.72,0,0
27293,2019,BR,MX,FURNI,REALE,0.72,0,0
38318,2019,BR,US,COMPU,WHOLE,0.72,0,0
10429,2019,BR,DE,WHOLE,MOTO1,0.72,0,0
2571,2019,BR,BE,MEDIC,BUSIN,0.72,0,0
52140,2019,BR,WL,OFFIC,REALE,0.72,0,0
56174,2019,BR,WM,MOTOR,OFFIC,0.72,0,0
53066,2019,BR,WL,RADIO,VEGE1,0.72,0,0
57883,2019,BR,WM,VEGET,MOTOR,0.72,0,0
35296,2019,BR,SE,CROPS,COMPU,0.72,0,0
16324,2019,BR,FR,TEXTI,CONST,0.72,0,0
28905,2019,BR,NL,ELECT,MOTO1,0.72,0,0
24558,2019,BR,JP,TRANS,SALEM,0.72,0,0
11855,2019,BR,ES,CRUDE,DIST1,0.72,0,0
46592,2019,BR,WF,ALUM1,REALE,0.72,0,0
15044,2019,BR,FR,HEAVY,STEAM,0.72,0,0
38763,2019,BR,US,FINAN,ELECT,0.72,0,0
15341,2019,BR,FR,LEATH,MOTO1,0.72,0,0
15525,2019,BR,FR,NONF1,MOTO1,0.72,0,0
12652,2019,BR,ES,NONME,CEMEN,0.72,0,0
58194,2019,BR,ZA,CEREA,FOOD5,0.72,0,0
34479,2019,BR,RU,FOOD5,FISH5,0.72,0,0
49638,2019,BR,WL,ELEC4,COPP1,0.72,0,0
3995,2019,BR,CA,FOOD5,RAWMI,0.72,0,0
6996,2019,BR,CN,RUBBE,GLASS,0.72,0,0
38110,2019,BR,US,BUSIN,FOOD3,0.72,0,0
10102,2019,BR,DE,RUBBE,RESEA,0.72,0,0
50971,2019,BR,WL,LEAD1,TEXTI,0.72,0,0
10456,2019,BR,DE,WHOLE,REALE,0.72,0,0
35006,2019,BR,RU,VEGET,BEVER,0.72,0,0
55999,2019,BR,WM,MEDIC,TRANS,0.72,0,0
56563,2019,BR,WM,PAPER,MEATC,0.72,0,0
50967,2019,BR,WL,LEAD1,RUBBE,0.72,0,0
24678,2019,BR,JP,WHOLE,PUBLI,0.72,0,0
46648,2019,BR,WF,BASIC,NATUR,0.72,0,0
5755,2019,BR,CN,FOOD5,FISHF,0.72,0,0
7374,2019,BR,CY,GASDI,ELEC6,0.72,0,0
