trade_id,year,region1,region2,industry1,industry2,amount,total_employment_value,employment_count
10898,2019,KR,CN,MOTOR,PADDY,13.94,0,0
73784,2019,KR,WM,FABRI,POSTT,13.94,0,0
9918,2019,KR,CN,FURNI,PUBLI,13.93,0,0
62600,2019,KR,WA,OFFIC,CHARC,13.93,0,0
38779,2019,KR,JP,VEGET,HOTEL,13.93,0,0
11860,2019,KR,CN,REFI1,PARAF,13.92,0,0
9151,2019,KR,CN,CHEMI,DISTR,13.92,0,0
37072,2019,KR,JP,NAPHT,NAPHT,13.91,0,0
64045,2019,KR,WA,REFI1,HEAVY,13.91,0,0
43099,2019,KR,NL,NAPHT,MOTOR,13.91,0,0
58367,2019,KR,WA,BASIC,RECRE,13.89,0,0
41286,2019,KR,MX,KEROS,AIRTR,13.89,0,0
68634,2019,KR,WF,MOTOR,RESEA,13.89,0,0
73665,2019,KR,WM,ELECT,PRIVA,13.88,0,0
56582,2019,KR,US,LIQUE,ANIMA,13.86,0,0
31391,2019,KR,IN,MOTOR,NAPHT,13.85,0,0
72879,2019,KR,WM,BASIC,CERAM,13.85,0,0
64816,2019,KR,WA,SUPPO,EDUCA,13.84,0,0
60719,2019,KR,WA,HEAVY,LANDT,13.84,0,0
38241,2019,KR,JP,RUBBE,FOOD5,13.83,0,0
37063,2019,KR,JP,NAPHT,KERO1,13.82,0,0
2284,2019,KR,AU,MOTOR,WOODW,13.8,0,0
9123,2019,KR,CN,CHEM1,TRAN1,13.8,0,0
46369,2019,KR,PT,BASIC,BASIC,13.8,0,0
38234,2019,KR,JP,RUBBE,FABRI,13.8,0,0
68949,2019,KR,WF,PLAST,FISH5,13.8,0,0
69440,2019,KR,WF,TRANS,OFFIC,13.79,0,0
56826,2019,KR,US,MOTOR,POSTT,13.77,0,0
56722,2019,KR,US,MOTO1,RESEA,13.76,0,0
73654,2019,KR,WM,ELECT,PAPER,13.76,0,0
34509,2019,KR,JP,ALUM1,OFFIC,13.74,0,0
33621,2019,KR,IT,PLAST,TRANS,13.73,0,0
55901,2019,KR,US,ELECT,BUSIN,13.7,0,0
19172,2019,KR,ES,LANDT,93197,13.7,0,0
28715,2019,KR,ID,GASDI,OILSE,13.69,0,0
1075,2019,KR,AU,BASIC,MOTO1,13.68,0,0
7902,2019,KR,CA,RUBBE,WOODW,13.68,0,0
29616,2019,KR,ID,TEXTI,LEATH,13.67,0,0
61454,2019,KR,WA,LEAD1,MEMBE,13.67,0,0
13840,2019,KR,CZ,RAILW,RAILW,13.67,0,0
25188,2019,KR,GB,RUBBE,CHEM1,13.67,0,0
49010,2019,KR,RU,FURNI,FURNI,13.66,0,0
8749,2019,KR,CN,BASIC,CERAM,13.66,0,0
64908,2019,KR,WA,SUPPO,RESEA,13.65,0,0
64973,2019,KR,WA,TEXTI,DISTR,13.65,0,0
16991,2019,KR,DE,SEACO,SUPPO,13.64,0,0
9711,2019,KR,CN,FABRI,VEGET,13.62,0,0
59653,2019,KR,WA,ELECT,CROPS,13.62,0,0
62502,2019,KR,WA,NONME,CHEM1,13.61,0,0
75865,2019,KR,WM,TEXTI,AIRTR,13.6,0,0
1037,2019,KR,AU,BASIC,BITUM,13.6,0,0
40896,2019,KR,MX,ELECT,POSTT,13.6,0,0
39033,2019,KR,JP,WHOLE,PLAST,13.59,0,0
9583,2019,KR,CN,ELECT,TRAN1,13.59,0,0
70017,2019,KR,WL,CHEM1,PAPER,13.58,0,0
31195,2019,KR,IN,HEAVY,PFERT,13.55,0,0
52710,2019,KR,SK,ELECT,MOTO1,13.53,0,0
63107,2019,KR,WA,PLAST,RUBBE,13.52,0,0
75711,2019,KR,WM,RUBBE,BEVER,13.52,0,0
11967,2019,KR,CN,RUBBE,REALE,13.52,0,0
37993,2019,KR,JP,REFI1,KEROS,13.51,0,0
60501,2019,KR,WA,GLASS,CHEM1,13.5,0,0
15703,2019,KR,DE,LEAD1,MOTOR,13.5,0,0
11539,2019,KR,CN,PLAST,WEARI,13.49,0,0
11757,2019,KR,CN,RADIO,COPP1,13.49,0,0
42686,2019,KR,NL,FOOD5,FOOD5,13.47,0,0
10137,2019,KR,CN,HEAVY,ALUM1,13.47,0,0
10187,2019,KR,CN,HEAVY,PLAST,13.46,0,0
11034,2019,KR,CN,NONF1,OFFIC,13.46,0,0
71108,2019,KR,WL,MOTO1,CHEM1,13.45,0,0
40509,2019,KR,MX,BASIC,ALUM1,13.45,0,0
69376,2019,KR,WF,TRANS,BUSIN,13.45,0,0
30637,2019,KR,IN,CHEM1,OFFIC,13.45,0,0
26152,2019,KR,GR,TRANS,HOTEL,13.44,0,0
9084,2019,KR,CN,CHEM1,PADDY,13.44,0,0
14563,2019,KR,DE,BUSIN,OFFIC,13.44,0,0
40612,2019,KR,MX,BASIC,WOODW,13.41,0,0
16071,2019,KR,DE,OFFIC,DIST1,13.4,0,0
32248,2019,KR,IT,ADDIT,GASDI,13.39,0,0
43547,2019,KR,NL,RUBBE,RUBBE,13.38,0,0
54033,2019,KR,TR,CHEM1,FURNI,13.37,0,0
16637,2019,KR,DE,RETA1,PRINT,13.37,0,0
45173,2019,KR,PL,FABRI,WOODW,13.36,0,0
61384,2019,KR,WA,LEAD1,ANTHR,13.35,0,0
46110,2019,KR,PL,RUBBE,OFFIC,13.35,0,0
45484,2019,KR,PL,MOTO1,LANDT,13.35,0,0
35573,2019,KR,JP,ELECT,BASIC,13.34,0,0
9071,2019,KR,CN,CHEM1,MEMBE,13.34,0,0
3227,2019,KR,BE,BASIC,PREC1,13.34,0,0
40709,2019,KR,MX,CHEM1,PLAST,13.34,0,0
49959,2019,KR,RU,PLAST,LIQUE,13.34,0,0
59671,2019,KR,WA,ELECT,FISHF,13.32,0,0
38995,2019,KR,JP,WHOLE,HEALT,13.32,0,0
10852,2019,KR,CN,MOTOR,DISTR,13.3,0,0
34878,2019,KR,JP,BUSIN,HOTEL,13.29,0,0
71215,2019,KR,WL,MOTO1,SEACO,13.27,0,0
34928,2019,KR,JP,BUSIN,REALE,13.26,0,0
2161,2019,KR,AU,MOTOR,BUSIN,13.25,0,0
74616,2019,KR,WM,MOTO1,GASDI,13.25,0,0
62209,2019,KR,WA,MOTOR,TEXTI,13.24,0,0
37082,2019,KR,JP,NAPHT,PFERT,13.24,0,0
68547,2019,KR,WF,MOTOR,CEREA,13.21,0,0
29353,2019,KR,ID,PREC1,FURNI,13.21,0,0
59726,2019,KR,WA,ELECT,PAPER,13.17,0,0
55363,2019,KR,US,ADDIT,LANDT,13.16,0,0
73270,2019,KR,WM,CHEM1,HEAVY,13.16,0,0
62581,2019,KR,WA,OFFIC,ALUM1,13.16,0,0
34906,2019,KR,JP,BUSIN,OFFIC,13.15,0,0
8798,2019,KR,CN,BASIC,NATUR,13.14,0,0
49440,2019,KR,RU,MOTO1,BUSIN,13.14,0,0
21142,2019,KR,FR,BUSIN,CONST,13.12,0,0
50747,2019,KR,SE,COMPU,COMPU,13.1,0,0
21235,2019,KR,FR,BUSIN,WHOLE,13.09,0,0
56795,2019,KR,US,MOTOR,INSUR,13.09,0,0
11506,2019,KR,CN,PLAST,GLASS,13.09,0,0
73162,2019,KR,WM,BUSIN,PROCE,13.08,0,0
7417,2019,KR,CA,MOTO1,MACHI,13.07,0,0
73326,2019,KR,WM,CHEM1,REALE,13.07,0,0
35074,2019,KR,JP,CHEM1,FURNI,13.07,0,0
13059,2019,KR,CZ,FABRI,OFFIC,13.07,0,0
73251,2019,KR,WM,CHEM1,ELEC6,13.06,0,0
34394,2019,KR,JP,AIRTR,HEALT,13.05,0,0
59903,2019,KR,WA,FABRI,WEARI,13.04,0,0
10042,2019,KR,CN,GASDI,TEXTI,13.03,0,0
9080,2019,KR,CN,CHEM1,NONSP,13.03,0,0
71700,2019,KR,WL,PLAST,LEAD1,13.02,0,0
27784,2019,KR,HU,RUBBE,MACHI,13.0,0,0
75727,2019,KR,WM,RUBBE,DAIRY,12.99,0,0
18656,2019,KR,ES,BASIC,CONST,12.99,0,0
38696,2019,KR,JP,TRANS,PUBLI,12.99,0,0
69795,2019,KR,WL,BASIC,FURNI,12.99,0,0
60677,2019,KR,WA,HEAVY,CEMEN,12.99,0,0
61418,2019,KR,WA,LEAD1,ELECT,12.98,0,0
72595,2019,KR,WL,TRANS,DIST1,12.97,0,0
11343,2019,KR,CN,PAPER,FINAN,12.97,0,0
41445,2019,KR,MX,MOTO1,RADIO,12.96,0,0
72917,2019,KR,WM,BASIC,GASDI,12.96,0,0
1749,2019,KR,AU,GASDI,WOODW,12.96,0,0
45093,2019,KR,PL,FABRI,FABRI,12.96,0,0
41202,2019,KR,MX,GASDI,RAILW,12.96,0,0
11979,2019,KR,CN,RUBBE,STEAM,12.95,0,0
52734,2019,KR,SK,ELECT,RETA1,12.94,0,0
56955,2019,KR,US,NONME,CONST,12.94,0,0
12680,2019,KR,CZ,BASIC,ELECT,12.92,0,0
2258,2019,KR,AU,MOTOR,RETA1,12.92,0,0
32811,2019,KR,IT,FABRI,MACHI,12.91,0,0
45115,2019,KR,PL,FABRI,MACHI,12.9,0,0
9764,2019,KR,CN,FISHF,FISHF,12.9,0,0
62617,2019,KR,WA,OFFIC,ELEC1,12.89,0,0
63279,2019,KR,WA,PREC1,LEATH,12.88,0,0
75975,2019,KR,WM,TEXTI,RENTI,12.87,0,0
42013,2019,KR,MX,RUBBE,CHEM1,12.85,0,0
62995,2019,KR,WA,PLAST,ALUMI,12.83,0,0
73860,2019,KR,WM,FOOD5,CATTL,12.83,0,0
11095,2019,KR,CN,NONME,BASIC,12.83,0,0
34803,2019,KR,JP,BITU1,ELEC2,12.81,0,0
55821,2019,KR,US,COPP1,COPP1,12.79,0,0
2223,2019,KR,AU,MOTOR,MOTOR,12.79,0,0
64965,2019,KR,WA,TEXTI,COMPU,12.77,0,0
35976,2019,KR,JP,FISHF,FISHF,12.76,0,0
64157,2019,KR,WA,RESEA,RESEA,12.75,0,0
11481,2019,KR,CN,PLAST,CEMEN,12.75,0,0
75747,2019,KR,WM,RUBBE,HOTEL,12.75,0,0
2270,2019,KR,AU,MOTOR,SUPPO,12.75,0,0
5292,2019,KR,BR,BASIC,ALUM1,12.74,0,0
62614,2019,KR,WA,OFFIC,DISTR,12.74,0,0
65276,2019,KR,WA,TRANS,FISH5,12.74,0,0
10756,2019,KR,CN,MOTO1,ELECT,12.73,0,0
62610,2019,KR,WA,OFFIC,CROPS,12.73,0,0
73316,2019,KR,WM,CHEM1,POULT,12.72,0,0
75347,2019,KR,WM,PLAST,PLANT,12.72,0,0
73591,2019,KR,WM,ELECT,DAIRY,12.71,0,0
59466,2019,KR,WA,CROPS,PFERT,12.7,0,0
24055,2019,KR,GB,ELECT,CONST,12.7,0,0
56783,2019,KR,US,MOTOR,FOOD3,12.7,0,0
75737,2019,KR,WM,RUBBE,FISH5,12.69,0,0
35688,2019,KR,JP,FABRI,BEVER,12.69,0,0
57182,2019,KR,US,PFERT,PFERT,12.69,0,0
41806,2019,KR,MX,PFERT,VEGET,12.66,0,0
10049,2019,KR,CN,GASDI,WHEAT,12.66,0,0
69387,2019,KR,WF,TRANS,COMPU,12.66,0,0
74541,2019,KR,WM,MEDIC,PUBLI,12.65,0,0
5604,2019,KR,BR,ELECT,DIST1,12.65,0,0
75121,2019,KR,WM,PAPER,CONST,12.64,0,0
7120,2019,KR,CA,FOOD5,HOTEL,12.64,0,0
62675,2019,KR,WA,OFFIC,NONF1,12.63,0,0
34448,2019,KR,JP,AIRTR,RETA1,12.61,0,0
65314,2019,KR,WA,TRANS,MEMBE,12.6,0,0
18618,2019,KR,ES,ALUM1,MOTO1,12.59,0,0
55371,2019,KR,US,ADDIT,NATUR,12.59,0,0
71357,2019,KR,WL,MOTOR,RESEA,12.58,0,0
59871,2019,KR,WA,FABRI,PRINT,12.58,0,0
65065,2019,KR,WA,TEXTI,SEACO,12.57,0,0
5315,2019,KR,BR,BASIC,FURNI,12.56,0,0
49924,2019,KR,RU,PAPER,WOODW,12.56,0,0
30628,2019,KR,IN,CHEM1,MOTO1,12.55,0,0
41513,2019,KR,MX,MOTOR,MOTOR,12.55,0,0
14675,2019,KR,DE,CHEM1,CHEM1,12.54,0,0
73695,2019,KR,WM,ELECT,TRAN2,12.54,0,0
40389,2019,KR,MT,RUBBE,OFFIC,12.53,0,0
52705,2019,KR,SK,ELECT,MACHI,12.52,0,0
30845,2019,KR,IN,FABRI,FURNI,12.51,0,0
17332,2019,KR,DK,BASIC,BASIC,12.5,0,0
28505,2019,KR,ID,FABRI,MACHI,12.49,0,0
73227,2019,KR,WM,CHEM1,BEVER,12.45,0,0
34917,2019,KR,JP,BUSIN,PLAST,12.44,0,0
10537,2019,KR,CN,LIQUE,CERAM,12.42,0,0
62662,2019,KR,WA,OFFIC,MEAT4,12.42,0,0
53960,2019,KR,TR,BASIC,TRANS,12.41,0,0
7761,2019,KR,CA,PREC1,FURNI,12.41,0,0
34407,2019,KR,JP,AIRTR,MACHI,12.41,0,0
53930,2019,KR,TR,BASIC,OFFIC,12.39,0,0
27439,2019,KR,HU,MOTO1,MACHI,12.39,0,0
55771,2019,KR,US,CHEM1,WOODW,12.38,0,0
58854,2019,KR,WA,CHEM1,ALUM1,12.38,0,0
42070,2019,KR,MX,RUBBE,OFFIC,12.38,0,0
27452,2019,KR,HU,MOTO1,RUBBE,12.38,0,0
61407,2019,KR,WA,LEAD1,COMPU,12.36,0,0
19329,2019,KR,ES,MOTO1,SALEM,12.36,0,0
61976,2019,KR,WA,MOTO1,CONST,12.36,0,0
50184,2019,KR,RU,RUBBE,MOTOR,12.36,0,0
62105,2019,KR,WA,MOTOR,FABRI,12.36,0,0
51161,2019,KR,SE,MOTO1,MACHI,12.35,0,0
9018,2019,KR,CN,CHEM1,COLLE,12.34,0,0
32816,2019,KR,IT,FABRI,MOTO1,12.31,0,0
74287,2019,KR,WM,LEAD1,INSUR,12.31,0,0
24997,2019,KR,GB,PREC1,CONST,12.3,0,0
33891,2019,KR,IT,RUBBE,CHEM1,12.3,0,0
38486,2019,KR,JP,SEACO,PUBLI,12.29,0,0
34439,2019,KR,JP,AIRTR,RADIO,12.29,0,0
2972,2019,KR,AU,TRANS,PUBLI,12.28,0,0
75522,2019,KR,WM,RADIO,93197,12.27,0,0
1520,2019,KR,AU,FOOD5,FOOD5,12.26,0,0
75778,2019,KR,WM,RUBBE,PFERT,12.26,0,0
2297,2019,KR,AU,NAPHT,FABRI,12.26,0,0
63044,2019,KR,WA,PLAST,FURNI,12.26,0,0
53833,2019,KR,TR,ALUM1,MACHI,12.26,0,0
75379,2019,KR,WM,PLAST,VEGE1,12.25,0,0
10721,2019,KR,CN,MEDIC,WHOLE,12.24,0,0
37439,2019,KR,JP,PFERT,VEGET,12.24,0,0
10907,2019,KR,CN,MOTOR,POSTT,12.24,0,0
10894,2019,KR,CN,MOTOR,NONSP,12.22,0,0
40571,2019,KR,MX,BASIC,NONME,12.22,0,0
1944,2019,KR,AU,LEAD1,LEAD1,12.22,0,0
57363,2019,KR,US,RUBBE,FURNI,12.22,0,0
51177,2019,KR,SE,MOTO1,SALEM,12.21,0,0
10928,2019,KR,CN,MOTOR,SUPPO,12.2,0,0
38809,2019,KR,JP,WEARI,CONST,12.2,0,0
65526,2019,KR,WA,VEGET,PRINT,12.2,0,0
41088,2019,KR,MX,FURNI,HEALT,12.2,0,0
32439,2019,KR,IT,BASIC,FOUND,12.19,0,0
74644,2019,KR,WM,MOTO1,NATU1,12.18,0,0
72685,2019,KR,WL,TRANS,SUGA1,12.18,0,0
57545,2019,KR,US,TEXTI,RESEA,12.18,0,0
72667,2019,KR,WL,TRANS,PULP5,12.18,0,0
28848,2019,KR,ID,LEAD1,CONST,12.17,0,0
73635,2019,KR,WM,ELECT,MEDIC,12.17,0,0
64424,2019,KR,WA,RUBBE,RECRE,12.17,0,0
10037,2019,KR,CN,GASDI,SEACO,12.17,0,0
60771,2019,KR,WA,HEAVY,RETA1,12.17,0,0
36310,2019,KR,JP,GASDI,REALE,12.16,0,0
46397,2019,KR,PT,BASIC,MOTO1,12.15,0,0
74754,2019,KR,WM,MOTOR,FISH5,12.14,0,0
44431,2019,KR,PL,ALUM1,FABRI,12.13,0,0
62504,2019,KR,WA,NONME,CONST,12.11,0,0
38800,2019,KR,JP,WEARI,BUSIN,12.11,0,0
16921,2019,KR,DE,SALEM,SALEM,12.1,0,0
63082,2019,KR,WA,PLAST,PAPE3,12.1,0,0
45419,2019,KR,PL,LANDT,WHOLE,12.08,0,0
16892,2019,KR,DE,SALEM,MOTO1,12.08,0,0
50907,2019,KR,SE,ELECT,MOTO1,12.07,0,0
13457,2019,KR,CZ,MOTO1,FURNI,12.06,0,0
60353,2019,KR,WA,GASDI,COMPU,12.05,0,0
12363,2019,KR,CN,WEARI,HEALT,12.05,0,0
68676,2019,KR,WF,NAPHT,CRUDE,12.05,0,0
55237,2019,KR,TR,TRANS,AIRTR,12.05,0,0
63042,2019,KR,WA,PLAST,FORES,12.04,0,0
51531,2019,KR,SE,RUBBE,MOTO1,12.03,0,0
72592,2019,KR,WL,TRANS,CROPS,12.03,0,0
9156,2019,KR,CN,CHEMI,ELEC5,12.02,0,0
36318,2019,KR,JP,GASDI,RUBBE,12.02,0,0
72699,2019,KR,WL,TRANS,WHOLE,12.01,0,0
9273,2019,KR,CN,COPP1,BITUM,12.0,0,0
10515,2019,KR,CN,LEATH,RUBBE,11.99,0,0
59625,2019,KR,WA,ELECT,ALUM1,11.98,0,0
55367,2019,KR,US,ADDIT,MEMBE,11.98,0,0
72887,2019,KR,WM,BASIC,COMPU,11.97,0,0
69462,2019,KR,WF,TRANS,RECRE,11.96,0,0
21212,2019,KR,FR,BUSIN,RETA1,11.96,0,0
62096,2019,KR,WA,MOTOR,ELEC1,11.95,0,0
62179,2019,KR,WA,MOTOR,PREC1,11.95,0,0
12141,2019,KR,CN,TEXTI,PUBLI,11.95,0,0
72912,2019,KR,WM,BASIC,FOOD5,11.94,0,0
2050,2019,KR,AU,MOTO1,BUSIN,11.94,0,0
75730,2019,KR,WM,RUBBE,EDUCA,11.93,0,0
61256,2019,KR,WA,LANDT,EDUCA,11.91,0,0
61530,2019,KR,WA,LEATH,CERAM,11.91,0,0
57546,2019,KR,US,TEXTI,RETA1,11.9,0,0
9303,2019,KR,CN,COPP1,FURNI,11.89,0,0
72697,2019,KR,WL,TRANS,WHEAT,11.89,0,0
2830,2019,KR,AU,RUBBE,RUBBE,11.88,0,0
2179,2019,KR,AU,MOTOR,EDUCA,11.88,0,0
31603,2019,KR,IN,PAPER,CHEM1,11.87,0,0
7395,2019,KR,CA,MOTO1,CONST,11.87,0,0
17549,2019,KR,DK,FABRI,CONST,11.87,0,0
68936,2019,KR,WF,PLAST,DAIRY,11.86,0,0
11838,2019,KR,CN,RADIO,TEXTI,11.85,0,0
72681,2019,KR,WL,TRANS,SANDC,11.85,0,0
40448,2019,KR,MX,ALUM1,ELECT,11.85,0,0
70906,2019,KR,WL,LANDT,WHOLE,11.84,0,0
30900,2019,KR,IN,FABRI,TRANS,11.84,0,0
42091,2019,KR,MX,RUBBE,RETA1,11.83,0,0
54916,2019,KR,TR,PFERT,WHEAT,11.83,0,0
40544,2019,KR,MX,BASIC,FOUND,11.83,0,0
73255,2019,KR,WM,CHEM1,FABRI,11.82,0,0
68591,2019,KR,WF,MOTOR,LIQUE,11.82,0,0
64942,2019,KR,WA,TEXTI,ALUM1,11.81,0,0
62182,2019,KR,WA,MOTOR,PROCE,11.8,0,0
75309,2019,KR,WM,PLAST,FORES,11.78,0,0
75532,2019,KR,WM,RADIO,BUSIN,11.78,0,0
58073,2019,KR,WA,ALUM1,NONME,11.77,0,0
58385,2019,KR,WA,BASIC,TEXTI,11.77,0,0
72937,2019,KR,WM,BASIC,MEATC,11.77,0,0
7048,2019,KR,CA,FABRI,MOTO1,11.77,0,0
74741,2019,KR,WM,MOTOR,DAIRY,11.76,0,0
73356,2019,KR,WM,CHEM1,WOODW,11.76,0,0
72134,2019,KR,WL,RUBBE,RETA1,11.75,0,0
65682,2019,KR,WA,WHOLE,BEVER,11.75,0,0
72898,2019,KR,WM,BASIC,ELEC2,11.75,0,0
68511,2019,KR,WF,MOTO1,PUBLI,11.74,0,0
75268,2019,KR,WM,PLAST,ANIMA,11.74,0,0
34517,2019,KR,JP,ALUM1,RADIO,11.74,0,0
63546,2019,KR,WA,PRIVA,WOODW,11.74,0,0
59696,2019,KR,WA,ELECT,LEATH,11.73,0,0
59960,2019,KR,WA,FINAN,INSUR,11.73,0,0
7017,2019,KR,CA,FABRI,CRUDE,11.73,0,0
61627,2019,KR,WA,LEATH,SUPPO,11.72,0,0
47126,2019,KR,RO,BASIC,FABRI,11.71,0,0
59716,2019,KR,WA,ELECT,NONME,11.7,0,0
62913,2019,KR,WA,PFERT,FISHF,11.7,0,0
61429,2019,KR,WA,LEAD1,FOUND,11.69,0,0
72255,2019,KR,WL,SUPPO,CHEM1,11.69,0,0
35769,2019,KR,JP,FABRI,PLAST,11.69,0,0
59731,2019,KR,WA,ELECT,PLAST,11.67,0,0
60686,2019,KR,WA,HEAVY,CONST,11.67,0,0
3253,2019,KR,BE,BASIC,WOODW,11.66,0,0
11214,2019,KR,CN,OFFIC,ELEC5,11.66,0,0
75198,2019,KR,WM,PAPER,WHOLE,11.65,0,0
51757,2019,KR,SI,BASIC,ALUM1,11.65,0,0
9975,2019,KR,CN,GASDI,ELECT,11.65,0,0
28102,2019,KR,ID,ALUM1,FABRI,11.64,0,0
57056,2019,KR,US,OFFIC,MOTO1,11.63,0,0
9953,2019,KR,CN,GASDI,CEMEN,11.62,0,0
73414,2019,KR,WM,COPP1,FABRI,11.62,0,0
74623,2019,KR,WM,MOTO1,INSUR,11.61,0,0
44293,2019,KR,NO,TRANS,CRUDE,11.61,0,0
10118,2019,KR,CN,GLASS,REALE,11.59,0,0
62709,2019,KR,WA,OFFIC,RETAI,11.59,0,0
57221,2019,KR,US,PLAST,WHOLE,11.57,0,0
31230,2019,KR,IN,LEAD1,FOUND,11.57,0,0
60203,2019,KR,WA,FOOD5,SEACO,11.56,0,0
30699,2019,KR,IN,COPP1,COPP1,11.56,0,0
5721,2019,KR,BR,FABRI,FABRI,11.56,0,0
35098,2019,KR,JP,CHEM1,MOTOR,11.55,0,0
10674,2019,KR,CN,MEDIC,MOTOR,11.55,0,0
72615,2019,KR,WL,TRANS,HEAVY,11.55,0,0
8921,2019,KR,CN,BITU1,HEALT,11.54,0,0
8927,2019,KR,CN,BITU1,REALE,11.54,0,0
1691,2019,KR,AU,GASDI,NATUR,11.54,0,0
28413,2019,KR,ID,ELECT,ELECT,11.54,0,0
9715,2019,KR,CN,FABRI,WHOLE,11.53,0,0
73820,2019,KR,WM,FABRI,WHOLE,11.53,0,0
58633,2019,KR,WA,BUSIN,FINAN,11.52,0,0
6540,2019,KR,BR,TEXTI,WEARI,11.52,0,0
28330,2019,KR,ID,CHEM1,RUBBE,11.51,0,0
70204,2019,KR,WL,ELECT,OFFIC,11.51,0,0
11919,2019,KR,CN,RUBBE,HOTEL,11.5,0,0
70157,2019,KR,WL,ELECT,COPP1,11.5,0,0
11226,2019,KR,CN,OFFIC,FURNI,11.49,0,0
31428,2019,KR,IN,NAPHT,CONST,11.47,0,0
32020,2019,KR,IN,RUBBE,FURNI,11.46,0,0
34490,2019,KR,JP,ALUM1,ELECT,11.46,0,0
6629,2019,KR,CA,ALUM1,ALUM1,11.45,0,0
72137,2019,KR,WL,RUBBE,SALEM,11.45,0,0
62412,2019,KR,WA,NONF1,FABRI,11.43,0,0
72456,2019,KR,WL,TOBAC,CHEM1,11.43,0,0
73231,2019,KR,WM,CHEM1,CATTL,11.43,0,0
41008,2019,KR,MX,FABRI,PUBLI,11.42,0,0
64888,2019,KR,WA,SUPPO,PFERT,11.42,0,0
11261,2019,KR,CN,OFFIC,PAPER,11.41,0,0
7557,2019,KR,CA,NAPHT,CHEM1,11.4,0,0
9011,2019,KR,CN,CHEM1,CEREA,11.4,0,0
50210,2019,KR,RU,RUBBE,PRECI,11.4,0,0
42342,2019,KR,NL,BASIC,MOTO1,11.39,0,0
35052,2019,KR,JP,CHEM1,CONST,11.39,0,0
70163,2019,KR,WL,ELECT,EDUCA,11.39,0,0
62188,2019,KR,WA,MOTOR,REALE,11.39,0,0
9980,2019,KR,CN,GASDI,FOOD5,11.38,0,0
10942,2019,KR,CN,NAPHT,BASIC,11.38,0,0
65713,2019,KR,WA,WHOLE,ELECT,11.38,0,0
49564,2019,KR,RU,MOTO1,TRANS,11.37,0,0
75181,2019,KR,WM,PAPER,RETA1,11.37,0,0
28124,2019,KR,ID,ALUM1,TRANS,11.37,0,0
22130,2019,KR,FR,KEROS,AIRTR,11.36,0,0
62020,2019,KR,WA,MOTO1,OFFIC,11.36,0,0
41301,2019,KR,MX,KEROS,PUBLI,11.35,0,0
66389,2019,KR,WE,GASDI,SEACO,11.35,0,0
18920,2019,KR,ES,FABRI,FABRI,11.34,0,0
2252,2019,KR,AU,MOTOR,REALE,11.34,0,0
36322,2019,KR,JP,GASDI,SECO9,11.33,0,0
36899,2019,KR,JP,MOTO1,FURNI,11.32,0,0
58898,2019,KR,WA,CHEM1,FISH5,11.31,0,0
73706,2019,KR,WM,ELECT,WOODW,11.31,0,0
11291,2019,KR,CN,OFFIC,TEXTI,11.3,0,0
70536,2019,KR,WL,GASDI,CEREA,11.29,0,0
6958,2019,KR,CA,ELECT,MACHI,11.28,0,0
57359,2019,KR,US,RUBBE,FOOD5,11.27,0,0
58304,2019,KR,WA,BASIC,HOTEL,11.26,0,0
18907,2019,KR,ES,FABRI,CONST,11.26,0,0
9095,2019,KR,CN,CHEM1,PREC1,11.26,0,0
59624,2019,KR,WA,ELECT,AIRTR,11.25,0,0
73576,2019,KR,WM,ELECT,CEMEN,11.25,0,0
57554,2019,KR,US,TEXTI,TEXTI,11.25,0,0
47834,2019,KR,RU,AIRTR,ELEC3,11.25,0,0
11804,2019,KR,CN,RADIO,NONF1,11.24,0,0
11300,2019,KR,CN,OFFIC,WOODW,11.24,0,0
66001,2019,KR,WE,ELECT,CONST,11.23,0,0
55414,2019,KR,US,ALUM1,FABRI,11.22,0,0
57030,2019,KR,US,OFFIC,BUSIN,11.22,0,0
64352,2019,KR,WA,RUBBE,ELECT,11.21,0,0
57033,2019,KR,US,OFFIC,COMPU,11.21,0,0
11233,2019,KR,CN,OFFIC,INSUR,11.2,0,0
68562,2019,KR,WF,MOTOR,EDUCA,11.2,0,0
11023,2019,KR,CN,NONF1,FURNI,11.2,0,0
71691,2019,KR,WL,PLAST,FOOD5,11.19,0,0
75774,2019,KR,WM,RUBBE,OFFIC,11.17,0,0
63309,2019,KR,WA,PREC1,PRINT,11.17,0,0
41383,2019,KR,MX,MOTO1,ALUM1,11.17,0,0
75093,2019,KR,WM,OFFIC,PUBLI,11.16,0,0
65076,2019,KR,WA,TEXTI,TRANS,11.15,0,0
68596,2019,KR,WF,MOTOR,MEATC,11.14,0,0
72791,2019,KR,WM,ALUM1,FURNI,11.14,0,0
36427,2019,KR,JP,HEAVY,ELEC6,11.12,0,0
59417,2019,KR,WA,COPP1,TEXTI,11.12,0,0
68730,2019,KR,WF,NAPHT,WEARI,11.11,0,0
67450,2019,KR,WF,ALUM1,CONST,11.11,0,0
9082,2019,KR,CN,CHEM1,OILSE,11.1,0,0
64960,2019,KR,WA,TEXTI,CHARC,11.1,0,0
8261,2019,KR,CH,MOTO1,LANDT,11.1,0,0
64391,2019,KR,WA,RUBBE,MEDIC,11.1,0,0
62142,2019,KR,WA,MOTOR,MEAT4,11.08,0,0
55346,2019,KR,US,ADDIT,CRUDE,11.08,0,0
57174,2019,KR,US,PAPER,WOODW,11.08,0,0
