trade_id,year,region1,region2,industry1,industry2,amount
3627,2019,DE,DE,DIST1,DISTR,1433.83
8599,2019,DE,DE,INSUR,RETA1,1423.48
3145,2019,DE,DE,CONST,MOTO1,1408.82
924,2019,DE,DE,BEVER,HEALT,1401.39
10472,2019,DE,DE,MEMBE,BUSIN,1397.01
15547,2019,DE,DE,RETA1,WHOLE,1393.09
1574,2019,DE,DE,BRICK,CONST,1391.69
8999,2019,DE,DE,LANDT,GASDI,1389.32
3018,2019,DE,DE,COMPU,RECRE,1358.88
1740,2019,DE,DE,BUSIN,FURNI,1355.66
1698,2019,DE,DE,BUSIN,CEMEN,1355.64
3536,2019,DE,DE,DAIRY,HEALT,1342.21
1688,2019,DE,DE,BUSIN,BEVER,1331.54
7167,2019,DE,DE,FOUND,MACHI,1325.32
3784,2019,DE,DE,DISTR,CONST,1323.23
8157,2019,DE,DE,HOTEL,RECRE,1314.20
1682,2019,DE,DE,BUSIN,ALUM1,1310.96
2938,2019,DE,DE,COMPU,FABRI,1304.91
9012,2019,DE,DE,LANDT,LANDT,1300.05
9900,2019,DE,DE,MACHI,FABRI,1292.83
12657,2019,DE,DE,PAPER,FOOD5,1289.05
1789,2019,DE,DE,BUSIN,PAPER,1284.61
18664,2019,DE,DE,WHOLE,COMPU,1278.24
5838,2019,DE,DE,FINAN,MACHI,1274.59
14833,2019,DE,DE,REALE,FOOD5,1270.71
5822,2019,DE,DE,FINAN,HOTEL,1269.71
14782,2019,DE,DE,REALE,AUXIL,1267.18
5762,2019,DE,DE,FINAN,AUXIL,1265.85
15343,2019,DE,DE,RENTI,RECRE,1262.08
9020,2019,DE,DE,LANDT,MACHI,1261.45
7326,2019,DE,DE,FURNI,MOTO1,1255.93
19118,2019,DE,DE,WOODW,93197,1255.87
17033,2019,DE,DE,SUPPO,DAIRY,1254.93
13439,2019,DE,DE,POSTT,CHEM1,1253.59
15050,2019,DE,DE,RECRE,PRINT,1251.78
11627,2019,DE,DE,OFFIC,MACHI,1241.63
10791,2019,DE,DE,MOTOR,CONST,1232.63
4006,2019,DE,DE,EDUCA,MOTO1,1232.10
3969,2019,DE,DE,EDUCA,FINAN,1229.19
8597,2019,DE,DE,INSUR,RENTI,1224.12
17,2019,DE,DE,93197,BUSIN,1218.73
13484,2019,DE,DE,POSTT,INSUR,1218.03
18753,2019,DE,DE,WHOLE,POSTT,1217.50
2218,2019,DE,DE,CEREA,FOOD5,1214.50
13792,2019,DE,DE,PRINT,EDUCA,1213.72
3104,2019,DE,DE,CONST,FINAN,1213.69
2913,2019,DE,DE,COMPU,CHEM1,1204.93
10586,2019,DE,DE,MEMBE,RETA1,1200.20
813,2019,DE,DE,BASIC,OFFIC,1199.70
10359,2019,DE,DE,MEDIC,HEALT,1197.25
8539,2019,DE,DE,INSUR,LANDT,1195.94
15360,2019,DE,DE,RENTI,SUPPO,1192.09
3172,2019,DE,DE,CONST,POSTT,1180.74
8998,2019,DE,DE,LANDT,FURNI,1179.22
15242,2019,DE,DE,RENTI,COMPU,1177.75
15947,2019,DE,DE,SALEM,MACHI,1161.43
16009,2019,DE,DE,SALEM,SUPPO,1161.24
17133,2019,DE,DE,SUPPO,RESEA,1159.49
6694,2019,DE,DE,FOOD5,BEVER,1155.58
1715,2019,DE,DE,BUSIN,DISTR,1152.58
14976,2019,DE,DE,RECRE,EDUCA,1144.98
17008,2019,DE,DE,SUPPO,BEVER,1139.40
14180,2019,DE,DE,PUBLI,MOTO1,1136.28
1769,2019,DE,DE,BUSIN,MEMBE,1134.32
3202,2019,DE,DE,CONST,SUPPO,1133.58
18757,2019,DE,DE,WHOLE,PRINT,1132.25
9054,2019,DE,DE,LANDT,PLAST,1130.45
18136,2019,DE,DE,VEGET,BEVER,1123.18
8482,2019,DE,DE,INSUR,BUSIN,1123.12
2919,2019,DE,DE,COMPU,CONST,1121.59
5726,2019,DE,DE,FABRI,RUBBE,1119.88
15330,2019,DE,DE,RENTI,POSTT,1119.64
11903,2019,DE,DE,OILSE,FOOD5,1113.55
14898,2019,DE,DE,REALE,PRINT,1111.35
15337,2019,DE,DE,RENTI,PUBLI,1109.85
17028,2019,DE,DE,SUPPO,CONST,1104.51
15433,2019,DE,DE,RETA1,FABRI,1103.97
3137,2019,DE,DE,CONST,MACHI,1093.78
3829,2019,DE,DE,DISTR,LANDT,1080.89
7552,2019,DE,DE,GASDI,WHOLE,1080.79
2962,2019,DE,DE,COMPU,LANDT,1074.80
13784,2019,DE,DE,PRINT,COMPU,1074.16
15520,2019,DE,DE,RETA1,RETA1,1064.59
5857,2019,DE,DE,FINAN,OFFIC,1063.87
5903,2019,DE,DE,FINAN,SUPPO,1060.77
