trade_id,year,region1,region2,industry1,industry2,amount,total_employment_value,employment_count
65288,2019,CA,WL,BIODI,CEMEN,0.07,0,0
38319,2019,CA,NL,CHEM1,REALE,0.07,0,0
58005,2019,CA,WA,HEALT,BRICK,0.07,0,0
62036,2019,CA,WE,BEVER,CRUDE,0.07,0,0
21508,2019,CA,GB,GASDI,CHEM1,0.07,0,0
41439,2019,CA,PL,BUSIN,DISTR,0.07,0,0
67863,2019,CA,WL,PRINT,CROPS,0.07,0,0
66898,2019,CA,WL,MEATP,PFERT,0.07,0,0
69110,2019,CA,WM,BASIC,ALUMI,0.07,0,0
33752,2019,CA,KR,LIQUE,FOUND,0.07,0,0
33861,2019,CA,KR,MEDIC,KEROS,0.07,0,0
23287,2019,CA,GR,HOTEL,MEMBE,0.07,0,0
20932,2019,CA,GB,CHEM1,NONME,0.07,0,0
6145,2019,CA,CH,BASIC,MOTO1,0.07,0,0
31159,2019,CA,JP,LIQUE,COLLE,0.07,0,0
22759,2019,CA,GB,TRANS,CONST,0.07,0,0
3349,2019,CA,BE,HOTEL,POSTT,0.07,0,0
44157,2019,CA,RU,AUXIL,COLLE,0.07,0,0
26261,2019,CA,IE,SALEM,HEAVY,0.07,0,0
55056,2019,CA,US,SUPPO,LEATH,0.07,0,0
30030,2019,CA,JP,BUSIN,COKEO,0.07,0,0
17133,2019,CA,FI,MOTO1,RESEA,0.07,0,0
19331,2019,CA,FR,PAPER,WEARI,0.07,0,0
69406,2019,CA,WM,CEREA,ELECT,0.07,0,0
31688,2019,CA,JP,PAPER,VEGET,0.07,0,0
34173,2019,CA,KR,PFERT,BEVER,0.07,0,0
45283,2019,CA,RU,OFFIC,RETA1,0.07,0,0
28232,2019,CA,IT,FABRI,PAPER,0.07,0,0
58125,2019,CA,WA,HOTEL,CHEMI,0.07,0,0
2785,2019,CA,BE,CHEM1,MEAT1,0.07,0,0
49768,2019,CA,US,CERAM,POSTT,0.07,0,0
21803,2019,CA,GB,MEDIC,FINAN,0.07,0,0
28616,2019,CA,IT,INSUR,VEGE1,0.07,0,0
47738,2019,CA,SK,HOTEL,WHOLE,0.07,0,0
64586,2019,CA,WF,TEXTI,DISTR,0.07,0,0
19139,2019,CA,FR,NONME,CERAM,0.07,0,0
32102,2019,CA,JP,RESEA,PLAST,0.07,0,0
25449,2019,CA,IE,CRUDE,KERO1,0.07,0,0
36315,2019,CA,MX,CHEM1,PETRO,0.07,0,0
34625,2019,CA,KR,WEARI,93197,0.07,0,0
41367,2019,CA,PL,ANIMA,FURNI,0.07,0,0
55129,2019,CA,US,SUPPO,WHEAT,0.07,0,0
22064,2019,CA,GB,PAPER,AUXIL,0.07,0,0
62527,2019,CA,WE,HOTEL,COMPU,0.07,0,0
41377,2019,CA,PL,ANIMA,PIGS9,0.07,0,0
44380,2019,CA,RU,CATTL,CATTL,0.07,0,0
43613,2019,CA,RO,COMPU,REALE,0.07,0,0
12393,2019,CA,DE,MOTO1,PUBLI,0.07,0,0
19647,2019,CA,FR,RAILW,GLASS,0.07,0,0
19975,2019,CA,FR,RETA1,RAWMI,0.07,0,0
28881,2019,CA,IT,PAPER,PREC1,0.07,0,0
54867,2019,CA,US,SALEM,REALE,0.07,0,0
6199,2019,CA,CH,CHEM1,CEMEN,0.07,0,0
41131,2019,CA,NO,RADIO,RECRE,0.07,0,0
22940,2019,CA,GB,WOODW,CERAM,0.07,0,0
18546,2019,CA,FR,GASDI,HOTEL,0.07,0,0
24823,2019,CA,ID,MEDIC,CONST,0.07,0,0
68445,2019,CA,WL,TEXTI,ELECT,0.07,0,0
41571,2019,CA,PL,CHEM1,SALEM,0.07,0,0
17094,2019,CA,FI,MEATC,HOTEL,0.07,0,0
28060,2019,CA,IT,CRUDE,EDUCA,0.07,0,0
71359,2019,CA,WM,REALE,FINAN,0.07,0,0
72768,2019,CA,ZA,NONF1,MACHI,0.07,0,0
4688,2019,CA,BG,COPP1,HOTEL,0.07,0,0
25942,2019,CA,IE,PAPER,PAPER,0.07,0,0
33336,2019,CA,KR,FABRI,DISTR,0.07,0,0
46468,2019,CA,SE,HOTEL,RETA1,0.07,0,0
41036,2019,CA,NO,OILSE,RAWMI,0.07,0,0
17159,2019,CA,FI,MOTOR,RETA1,0.07,0,0
22235,2019,CA,GB,PRINT,CHEM1,0.07,0,0
6271,2019,CA,CH,ELECT,CHEM1,0.07,0,0
6820,2019,CA,CH,TEXTI,WEARI,0.07,0,0
56395,2019,CA,WA,BEVER,KEROS,0.07,0,0
17892,2019,CA,FR,BUSIN,WOOD1,0.07,0,0
15383,2019,CA,ES,FINAN,WHOLE,0.07,0,0
25357,2019,CA,IE,CHEM1,PUBLI,0.07,0,0
40251,2019,CA,NL,WHOLE,MOTO1,0.07,0,0
16947,2019,CA,FI,FURNI,OILHA,0.07,0,0
45464,2019,CA,RU,RAILW,REALE,0.07,0,0
18780,2019,CA,FR,INSUR,FABRI,0.07,0,0
47406,2019,CA,SI,POSTT,POSTT,0.07,0,0
347,2019,CA,AT,ELECT,RECRE,0.07,0,0
65064,2019,CA,WL,AIRTR,INTER,0.07,0,0
32474,2019,CA,JP,TEXTI,RENTI,0.07,0,0
69704,2019,CA,WM,CROPS,ALUM1,0.07,0,0
3175,2019,CA,BE,FOOD5,PLAST,0.07,0,0
2728,2019,CA,BE,CEREA,SUGA1,0.07,0,0
11991,2019,CA,DE,FISHF,HEALT,0.07,0,0
28285,2019,CA,IT,FISH5,ELEC2,0.07,0,0
5299,2019,CA,BR,CHEM1,TOBAC,0.07,0,0
12982,2019,CA,DE,RAILW,PLAST,0.07,0,0
50386,2019,CA,US,ELEC1,DIST1,0.07,0,0
14418,2019,CA,DK,RUBBE,WHOLE,0.07,0,0
8670,2019,CA,CN,NONF1,NATUR,0.07,0,0
43793,2019,CA,RO,HOTEL,SANDC,0.07,0,0
38133,2019,CA,NL,BEVER,HEALT,0.07,0,0
45308,2019,CA,RU,PAPER,PRINT,0.07,0,0
4653,2019,CA,BG,COMPU,COMPU,0.07,0,0
15434,2019,CA,ES,FOOD5,POULT,0.07,0,0
45941,2019,CA,SE,CHEM1,CEREA,0.07,0,0
32026,2019,CA,JP,REALE,ELEC2,0.07,0,0
72674,2019,CA,ZA,MEAT1,CHEM1,0.07,0,0
29815,2019,CA,JP,ALUM1,CERAM,0.07,0,0
40001,2019,CA,NL,SALEM,OFFIC,0.07,0,0
36893,2019,CA,MX,MEATC,PIGS9,0.07,0,0
45492,2019,CA,RU,REALE,FURNI,0.07,0,0
55646,2019,CA,US,WHOLE,PLANT,0.07,0,0
52810,2019,CA,US,MEATC,WASTE,0.07,0,0
36707,2019,CA,MX,GASDI,POSTT,0.07,0,0
35339,2019,CA,LU,HOTEL,HEALT,0.07,0,0
54201,2019,CA,US,PUBLI,PAPE4,0.07,0,0
45017,2019,CA,RU,INSUR,RECRE,0.07,0,0
38321,2019,CA,NL,CHEM1,RENTI,0.07,0,0
17428,2019,CA,FI,SEACO,RENTI,0.07,0,0
6482,2019,CA,CH,LEATH,WOODW,0.07,0,0
27698,2019,CA,IT,BUSIN,BIODI,0.07,0,0
48850,2019,CA,TR,VEGET,HEAVY,0.07,0,0
57637,2019,CA,WA,FINAN,REALE,0.07,0,0
13970,2019,CA,DK,FABRI,TRANS,0.07,0,0
22686,2019,CA,GB,SALEM,RECRE,0.07,0,0
35202,2019,CA,LU,FABRI,TRANS,0.07,0,0
3135,2019,CA,BE,FISH5,RENTI,0.07,0,0
64462,2019,CA,WF,PRINT,REALE,0.07,0,0
52037,2019,CA,US,HOTEL,FOOD5,0.07,0,0
13429,2019,CA,DE,TEXTI,FURNI,0.07,0,0
34599,2019,CA,KR,VEGE1,MOTOR,0.07,0,0
42760,2019,CA,PT,CEREA,RESEA,0.07,0,0
41713,2019,CA,PL,ELECT,WHOLE,0.07,0,0
47703,2019,CA,SK,GASDI,MOTO1,0.07,0,0
46660,2019,CA,SE,NONF1,RUBBE,0.07,0,0
71499,2019,CA,WM,RETA1,SEACO,0.07,0,0
65616,2019,CA,WL,CHEM1,WHITE,0.07,0,0
22022,2019,CA,GB,OFFIC,PFERT,0.07,0,0
70467,2019,CA,WM,MEDIC,NONME,0.07,0,0
57603,2019,CA,WA,FINAN,MACHI,0.07,0,0
21421,2019,CA,GB,FOOD5,MEATP,0.07,0,0
36928,2019,CA,MX,MEDIC,CEMEN,0.07,0,0
10462,2019,CA,CZ,LANDT,COMPU,0.07,0,0
56174,2019,CA,WA,ANIMA,TRANS,0.07,0,0
21024,2019,CA,GB,CONST,INSUR,0.07,0,0
10394,2019,CA,CZ,HOTEL,BASIC,0.07,0,0
8452,2019,CA,CN,MOTO1,93197,0.07,0,0
57931,2019,CA,WA,GASDI,PLAST,0.07,0,0
30592,2019,CA,JP,ELECT,NONF1,0.07,0,0
68816,2019,CA,WL,VEGET,MEAT4,0.07,0,0
40675,2019,CA,NO,FISHF,FISHF,0.07,0,0
63225,2019,CA,WE,RUBBE,PUBLI,0.07,0,0
23089,2019,CA,GR,BUSIN,RUBBE,0.07,0,0
72518,2019,CA,ZA,ELECT,RAILW,0.07,0,0
10535,2019,CA,CZ,MOTO1,MACHI,0.07,0,0
54949,2019,CA,US,SEACO,NFERT,0.07,0,0
39004,2019,CA,NL,HOTEL,DAIRY,0.07,0,0
60265,2019,CA,WA,RAILW,SANDC,0.07,0,0
53248,2019,CA,US,NATUR,BIOG1,0.07,0,0
45789,2019,CA,SE,BEVER,BUSIN,0.07,0,0
9766,2019,CA,CN,WEARI,GASDI,0.07,0,0
42489,2019,CA,PL,RUBBE,CHEM1,0.07,0,0
25472,2019,CA,IE,CRUDE,PRECI,0.07,0,0
7602,2019,CA,CN,ETHAN,TEXTI,0.07,0,0
34629,2019,CA,KR,WEARI,CERAM,0.07,0,0
11527,2019,CA,DE,CONST,POSTT,0.07,0,0
2161,2019,CA,AU,RUBBE,AIRTR,0.07,0,0
40894,2019,CA,NO,MOTOR,CRUDE,0.07,0,0
26263,2019,CA,IE,SALEM,INSUR,0.07,0,0
41670,2019,CA,PL,ELECT,ELEC1,0.07,0,0
16054,2019,CA,ES,PULP5,PRINT,0.07,0,0
931,2019,CA,AT,RUBBE,FABRI,0.07,0,0
51806,2019,CA,US,GASDI,MEATC,0.07,0,0
62049,2019,CA,WE,BEVER,RETA1,0.07,0,0
6924,2019,CA,CN,ALUM1,ELEC2,0.07,0,0
17749,2019,CA,FR,BEVER,CHEM1,0.07,0,0
16491,2019,CA,ES,WEARI,BUSIN,0.07,0,0
16314,2019,CA,ES,SEACO,ELEC2,0.07,0,0
11080,2019,CA,DE,BASIC,RETA1,0.07,0,0
692,2019,CA,AT,NONME,CONST,0.07,0,0
45179,2019,CA,RU,MOTOR,FOOD5,0.07,0,0
36279,2019,CA,MX,CHEM1,FISHF,0.07,0,0
47881,2019,CA,SK,RUBBE,FABRI,0.07,0,0
6764,2019,CA,CH,RUBBE,DIST1,0.07,0,0
53482,2019,CA,US,NONME,INERT,0.07,0,0
27914,2019,CA,IT,CHEM1,RADIO,0.07,0,0
21418,2019,CA,GB,FOOD5,MEAT4,0.07,0,0
36673,2019,CA,MX,FURNI,WOODW,0.07,0,0
71851,2019,CA,WM,TRANS,IRONO,0.07,0,0
11671,2019,CA,DE,CRUDE,RAILW,0.07,0,0
35493,2019,CA,LU,PAPER,COMPU,0.07,0,0
46833,2019,CA,SE,RADIO,POSTT,0.07,0,0
62236,2019,CA,WE,FABRI,PRIVA,0.07,0,0
35675,2019,CA,LU,WHEAT,RENTI,0.07,0,0
67467,2019,CA,WL,OFFIC,BIODI,0.07,0,0
57398,2019,CA,WA,ELECT,POSTT,0.07,0,0
11674,2019,CA,DE,CRUDE,REFIN,0.07,0,0
26340,2019,CA,IE,SUPPO,COMPU,0.07,0,0
30699,2019,CA,JP,FINAN,HEAVY,0.07,0,0
65581,2019,CA,WL,CHEM1,PETRO,0.07,0,0
26279,2019,CA,IE,SALEM,PUBLI,0.07,0,0
1882,2019,CA,AU,OFFIC,BITUM,0.07,0,0
42331,2019,CA,PL,PRINT,HEALT,0.07,0,0
12285,2019,CA,DE,MEDIC,BKBPE,0.07,0,0
35990,2019,CA,MT,RUBBE,OFFIC,0.07,0,0
47362,2019,CA,SI,NONF1,ELECT,0.07,0,0
11816,2019,CA,DE,FABRI,LEATH,0.07,0,0
2456,2019,CA,AU,WOODW,MOTO1,0.07,0,0
23851,2019,CA,HR,REALE,EDUCA,0.07,0,0
39067,2019,CA,NL,INLAN,TEXTI,0.07,0,0
60450,2019,CA,WA,RESEA,RETAI,0.07,0,0
42315,2019,CA,PL,PRINT,DISTR,0.07,0,0
72339,2019,CA,WM,WOODW,KEROS,0.07,0,0
68253,2019,CA,WL,RUBBE,PROCE,0.07,0,0
17702,2019,CA,FR,AUXIL,SEWAG,0.07,0,0
36769,2019,CA,MX,KEROS,MEMBE,0.07,0,0
10211,2019,CA,CZ,CHEM1,RESEA,0.07,0,0
58903,2019,CA,WA,MEDIC,SEACO,0.07,0,0
36249,2019,CA,MX,CHEM1,ALUMI,0.07,0,0
62861,2019,CA,WE,MOTOR,MOTOR,0.07,0,0
58594,2019,CA,WA,LEATH,COKIN,0.07,0,0
18190,2019,CA,FR,ELECT,POULT,0.07,0,0
35963,2019,CA,MT,POSTT,INSUR,0.07,0,0
39438,2019,CA,NL,NONF1,SECO9,0.07,0,0
53909,2019,CA,US,POSTT,BIOGA,0.07,0,0
66465,2019,CA,WL,HEAVY,SALEM,0.07,0,0
1861,2019,CA,AU,NONME,NONME,0.07,0,0
656,2019,CA,AT,MOTO1,MOTO1,0.07,0,0
23527,2019,CA,GR,RUBBE,WHOLE,0.07,0,0
15561,2019,CA,ES,HOTEL,PAPER,0.07,0,0
72915,2019,CA,ZA,RUBBE,FOOD5,0.07,0,0
9741,2019,CA,CN,WEARI,CEMEN,0.07,0,0
37313,2019,CA,MX,PAPER,COLLE,0.07,0,0
62905,2019,CA,WE,NONF1,WEARI,0.07,0,0
71200,2019,CA,WM,PRINT,CRUDE,0.07,0,0
46736,2019,CA,SE,POSTT,LANDT,0.07,0,0
24763,2019,CA,ID,FISHF,INLAN,0.07,0,0
34128,2019,CA,KR,PAPER,TEXTI,0.07,0,0
31677,2019,CA,JP,PAPER,RETAI,0.07,0,0
39729,2019,CA,NL,PULP5,BUSIN,0.07,0,0
65148,2019,CA,WL,ALUM1,IRONO,0.07,0,0
64567,2019,CA,WF,TEXTI,ALUM1,0.07,0,0
61166,2019,CA,WA,TEXTI,WHEAT,0.07,0,0
68017,2019,CA,WL,RADIO,DIST1,0.07,0,0
42137,2019,CA,PL,NONF1,PREC1,0.07,0,0
6657,2019,CA,CH,PAPER,RETA1,0.07,0,0
72282,2019,CA,WM,WHOLE,NATUR,0.07,0,0
61625,2019,CA,WA,WHEAT,HEAVY,0.07,0,0
14805,2019,CA,ES,AIRTR,HEALT,0.07,0,0
71186,2019,CA,WM,PREC1,SANDC,0.07,0,0
71489,2019,CA,WM,RETA1,PRIVA,0.07,0,0
6602,2019,CA,CH,OILSE,BUSIN,0.07,0,0
28999,2019,CA,IT,POSTT,PRINT,0.07,0,0
70379,2019,CA,WM,MEAT4,REALE,0.07,0,0
19279,2019,CA,FR,PAPER,FISH5,0.07,0,0
36354,2019,CA,MX,COPP1,CONST,0.07,0,0
44721,2019,CA,RU,FINAN,BASIC,0.07,0,0
58996,2019,CA,WA,MOTOR,CATTL,0.07,0,0
67135,2019,CA,WL,MOTO1,POULT,0.07,0,0
30774,2019,CA,JP,FISH5,PLAST,0.07,0,0
24874,2019,CA,ID,OILSE,FOOD5,0.07,0,0
46260,2019,CA,SE,FINAN,FORES,0.07,0,0
56319,2019,CA,WA,BASIC,LIGNI,0.07,0,0
19667,2019,CA,FR,RAILW,NONME,0.07,0,0
4058,2019,CA,BE,RESEA,BIOGA,0.07,0,0
41623,2019,CA,PL,COMPU,RUBBE,0.07,0,0
50680,2019,CA,US,ELEC3,TOBAC,0.07,0,0
68660,2019,CA,WL,TRANS,MEATC,0.07,0,0
10775,2019,CA,CZ,RUBBE,RESEA,0.07,0,0
47771,2019,CA,SK,MEDIC,BUSIN,0.07,0,0
4732,2019,CA,BG,ELECT,SUPPO,0.07,0,0
4237,2019,CA,BE,SEACO,MEATC,0.07,0,0
46186,2019,CA,SE,ELECT,RUBBE,0.07,0,0
1496,2019,CA,AU,FABRI,RAILW,0.07,0,0
65266,2019,CA,WL,BEVER,EDUCA,0.07,0,0
68842,2019,CA,WL,VEGET,RETAI,0.07,0,0
42375,2019,CA,PL,PRINT,WHOLE,0.07,0,0
36318,2019,CA,MX,CHEM1,PLANT,0.07,0,0
10790,2019,CA,CZ,SEACO,SUPPO,0.07,0,0
69343,2019,CA,WM,CATTL,93197,0.07,0,0
15235,2019,CA,ES,ELECT,BEVER,0.07,0,0
4454,2019,CA,BE,WHOLE,INTER,0.07,0,0
33065,2019,CA,KR,CERAM,WHOLE,0.07,0,0
20398,2019,CA,FR,TRANS,INERT,0.07,0,0
2034,2019,CA,AU,PFERT,SUBBI,0.07,0,0
41293,2019,CA,PL,AIRTR,FOOD5,0.07,0,0
38955,2019,CA,NL,GLASS,WHOLE,0.07,0,0
3838,2019,CA,BE,PFERT,MACHI,0.07,0,0
1943,2019,CA,AU,PAPER,93197,0.07,0,0
31482,2019,CA,JP,NFERT,PLAST,0.07,0,0
62463,2019,CA,WE,GASDI,CRUDE,0.07,0,0
57957,2019,CA,WA,GLASS,BUSIN,0.07,0,0
13694,2019,CA,DK,AIRTR,SEACO,0.07,0,0
8170,2019,CA,CN,LEATH,ELEC5,0.07,0,0
67721,2019,CA,WL,PFERT,EDUCA,0.07,0,0
62177,2019,CA,WE,ELECT,WHOLE,0.07,0,0
47674,2019,CA,SK,FISHF,TEXTI,0.07,0,0
46390,2019,CA,SE,FURNI,LEATH,0.07,0,0
4674,2019,CA,BG,COMPU,SUPPO,0.07,0,0
35082,2019,CA,LU,CEREA,CATTL,0.07,0,0
48345,2019,CA,TR,HOTEL,COMPU,0.07,0,0
55761,2019,CA,US,WOODW,PAPE1,0.07,0,0
41986,2019,CA,PL,LANDT,CEMEN,0.07,0,0
39665,2019,CA,NL,PRINT,OFFIC,0.07,0,0
60188,2019,CA,WA,RAILW,BIODI,0.07,0,0
18013,2019,CA,FR,COMPU,CHEM1,0.07,0,0
52656,2019,CA,US,LIQUE,PREC1,0.07,0,0
70413,2019,CA,WM,MEATC,RETA1,0.07,0,0
11764,2019,CA,DE,ELECT,TEXTI,0.07,0,0
39582,2019,CA,NL,PFERT,REALE,0.07,0,0
39389,2019,CA,NL,NONF1,EDUCA,0.07,0,0
46904,2019,CA,SE,REALE,POSTT,0.07,0,0
28779,2019,CA,IT,NONME,NONME,0.07,0,0
53628,2019,CA,US,OILSE,93197,0.07,0,0
5491,2019,CA,BR,FOOD5,POULT,0.07,0,0
24328,2019,CA,HU,PRINT,SUPPO,0.07,0,0
16941,2019,CA,FI,FURNI,HOTEL,0.07,0,0
52913,2019,CA,US,MEDIC,GLASS,0.07,0,0
62548,2019,CA,WE,HOTEL,KEROS,0.07,0,0
45271,2019,CA,RU,OFFIC,NONF1,0.07,0,0
57811,2019,CA,WA,FURNI,BITUM,0.07,0,0
8289,2019,CA,CN,LIQUE,TRAN1,0.07,0,0
69665,2019,CA,WM,COMPU,WOODW,0.07,0,0
64128,2019,CA,WF,GLASS,EDUCA,0.07,0,0
71062,2019,CA,WM,PFERT,RESEA,0.07,0,0
7879,2019,CA,CN,FORES,HEAVY,0.07,0,0
15915,2019,CA,ES,PAPER,RECRE,0.07,0,0
69848,2019,CA,WM,ELECT,FOOD2,0.07,0,0
20947,2019,CA,GB,CHEM1,RENTI,0.07,0,0
60054,2019,CA,WA,PULP5,GLASS,0.07,0,0
10958,2019,CA,DE,AIRTR,NONME,0.07,0,0
17808,2019,CA,FR,BUSIN,FOOD3,0.07,0,0
33315,2019,CA,KR,ELECT,SALEM,0.07,0,0
73034,2019,CA,ZA,WHEAT,KERO1,0.07,0,0
2687,2019,CA,BE,BUSIN,SANDC,0.07,0,0
28619,2019,CA,IT,INSUR,WOODW,0.07,0,0
66028,2019,CA,WL,FISH5,TEXTI,0.07,0,0
36299,2019,CA,MX,CHEM1,MEAT4,0.07,0,0
32141,2019,CA,JP,RETA1,ELEC8,0.07,0,0
45107,2019,CA,RU,MEDIC,AIRTR,0.07,0,0
30395,2019,CA,JP,CONST,RUBBE,0.07,0,0
49691,2019,CA,US,CEMEN,FURNI,0.07,0,0
45659,2019,CA,RU,SUPPO,FURNI,0.07,0,0
64028,2019,CA,WF,FISH5,LEATH,0.07,0,0
17497,2019,CA,FI,WOODW,PAPER,0.07,0,0
11608,2019,CA,DE,COPP1,PUBLI,0.07,0,0
58750,2019,CA,WA,MEATC,NONME,0.07,0,0
12649,2019,CA,DE,PAPER,FISH5,0.07,0,0
6167,2019,CA,CH,BIODI,INSUR,0.07,0,0
39988,2019,CA,NL,SALEM,FISH5,0.07,0,0
29495,2019,CA,IT,SEACO,WOOD1,0.07,0,0
12720,2019,CA,DE,POSTT,BIODI,0.07,0,0
37873,2019,CA,MX,WEARI,RUBBE,0.07,0,0
36732,2019,CA,MX,GLASS,FABRI,0.07,0,0
25704,2019,CA,IE,HOTEL,ELECT,0.07,0,0
42299,2019,CA,PL,PRINT,BASIC,0.07,0,0
39165,2019,CA,NL,LANDT,PRINT,0.07,0,0
28042,2019,CA,IT,CRUDE,BIOGA,0.07,0,0
70026,2019,CA,WM,FABRI,WEARI,0.07,0,0
45115,2019,CA,RU,MEDIC,CONST,0.07,0,0
6527,2019,CA,CH,MOTO1,SECO9,0.07,0,0
53634,2019,CA,US,OILSE,DAIRY,0.07,0,0
47082,2019,CA,SE,SUPPO,RESEA,0.07,0,0
56335,2019,CA,WA,BASIC,NFERT,0.07,0,0
11828,2019,CA,DE,FABRI,PAPER,0.07,0,0
45588,2019,CA,RU,SEACO,FISH5,0.07,0,0
21673,2019,CA,GB,HOTEL,PLAST,0.07,0,0
26453,2019,CA,IE,WHOLE,WHEAT,0.07,0,0
38781,2019,CA,NL,FOOD5,RAWMI,0.07,0,0
50992,2019,CA,US,ELEC7,CRUDE,0.07,0,0
58581,2019,CA,WA,LEATH,AIRTR,0.07,0,0
10144,2019,CA,CZ,BUSIN,RUBBE,0.07,0,0
15191,2019,CA,ES,CRUDE,PFERT,0.07,0,0
13185,2019,CA,DE,RUBBE,COMPU,0.07,0,0
71027,2019,CA,WM,PAPER,SANDC,0.07,0,0
67404,2019,CA,WL,NONF1,FISH5,0.07,0,0
14496,2019,CA,DK,TEXTI,CONST,0.07,0,0
37192,2019,CA,MX,NONSP,MOTOR,0.07,0,0
37351,2019,CA,MX,PAPER,NONME,0.07,0,0
17464,2019,CA,FI,TEXTI,WEARI,0.07,0,0
69672,2019,CA,WM,COPP1,93197,0.07,0,0
13787,2019,CA,DK,CHEM1,93197,0.07,0,0
45359,2019,CA,RU,POSTT,WHOLE,0.07,0,0
41962,2019,CA,PL,HOTEL,WEARI,0.07,0,0
57025,2019,CA,WA,CONST,SALEM,0.07,0,0
16983,2019,CA,FI,GASDI,PUBLI,0.07,0,0
32816,2019,CA,JP,WOODW,INSUR,0.07,0,0
53710,2019,CA,US,PAPER,LEATH,0.07,0,0
16675,2019,CA,FI,BUSIN,CHEM1,0.07,0,0
25906,2019,CA,IE,OFFIC,NONME,0.07,0,0
31655,2019,CA,JP,PAPER,MEDIC,0.07,0,0
39545,2019,CA,NL,PAPER,HOTEL,0.07,0,0
6347,2019,CA,CH,FISH5,WHOLE,0.07,0,0
25203,2019,CA,IE,BEVER,BEVER,0.07,0,0
14941,2019,CA,ES,BUSIN,KEROS,0.07,0,0
62552,2019,CA,WE,HOTEL,MEMBE,0.07,0,0
67454,2019,CA,WL,NONME,WHOLE,0.07,0,0
34600,2019,CA,KR,VEGE1,NAPHT,0.07,0,0
2395,2019,CA,AU,WHEAT,MEAT1,0.07,0,0
5994,2019,CA,BR,RUBBE,ELECT,0.07,0,0
36821,2019,CA,MX,LIQUE,BLAST,0.07,0,0
63415,2019,CA,WE,TRANS,POSTT,0.07,0,0
36843,2019,CA,MX,LIQUE,PLAST,0.07,0,0
64616,2019,CA,WF,TEXTI,NONME,0.07,0,0
33535,2019,CA,KR,FORES,CERAM,0.07,0,0
63688,2019,CA,WF,BEVER,MEATC,0.07,0,0
71583,2019,CA,WM,RUBBE,RAILW,0.07,0,0
61100,2019,CA,WA,TEXTI,BITUM,0.07,0,0
43562,2019,CA,RO,CHEM1,CROPS,0.07,0,0
20904,2019,CA,GB,CHEM1,COLLE,0.07,0,0
23310,2019,CA,GR,LANDT,GASWO,0.07,0,0
53784,2019,CA,US,PETRO,ELEC3,0.07,0,0
21114,2019,CA,GB,ELECT,93197,0.07,0,0
67526,2019,CA,WL,OFFIC,RETAI,0.07,0,0
9858,2019,CA,CN,WOODW,ELEC3,0.07,0,0
36172,2019,CA,MX,BASIC,TRAN2,0.07,0,0
7152,2019,CA,CN,BITUM,WHOLE,0.07,0,0
22246,2019,CA,GB,PRINT,OFFIC,0.07,0,0
4146,2019,CA,BE,RUBBE,SUPPO,0.07,0,0
5687,2019,CA,BR,NONME,GLASS,0.07,0,0
26811,2019,CA,IN,FURNI,COMPU,0.07,0,0
16943,2019,CA,FI,FURNI,INTER,0.07,0,0
6799,2019,CA,CH,RUBBE,TRANS,0.07,0,0
56994,2019,CA,WA,CONST,MEAT4,0.07,0,0
62242,2019,CA,WE,FABRI,RECRE,0.07,0,0
57075,2019,CA,WA,COPP1,MEAT4,0.07,0,0
49405,2019,CA,US,BIODI,GASDI,0.07,0,0
41879,2019,CA,PL,GASDI,RAILW,0.07,0,0
34234,2019,CA,KR,PFERT,RAWMI,0.07,0,0
62364,2019,CA,WE,FOOD5,DISTR,0.07,0,0
23314,2019,CA,GR,LANDT,PUBLI,0.07,0,0
37175,2019,CA,MX,NONME,RADIO,0.07,0,0
59427,2019,CA,WA,PAPER,MOTO1,0.07,0,0
70606,2019,CA,WM,MOTO1,SUGA1,0.07,0,0
48279,2019,CA,TR,FABRI,TRANS,0.07,0,0
8366,2019,CA,CN,MEDIC,COALT,0.07,0,0
40357,2019,CA,NO,ALUM1,PFERT,0.07,0,0
34439,2019,CA,KR,RUBBE,93197,0.07,0,0
58589,2019,CA,WA,LEATH,BUSIN,0.07,0,0
12934,2019,CA,DE,RADIO,GASDI,0.07,0,0
35959,2019,CA,MT,POSTT,FISHF,0.07,0,0
11640,2019,CA,DE,CROPS,PUBLI,0.07,0,0
58336,2019,CA,WA,INSUR,PUBLI,0.07,0,0
69111,2019,CA,WM,BASIC,ANIMA,0.07,0,0
60908,2019,CA,WA,SUBBI,FOOD3,0.07,0,0
35009,2019,CA,LU,ALUM1,MACHI,0.07,0,0
38331,2019,CA,NL,CHEM1,TRANS,0.07,0,0
25556,2019,CA,IE,FINAN,FURNI,0.07,0,0
44782,2019,CA,RU,FINAN,WOODW,0.07,0,0
29094,2019,CA,IT,PULP5,FABRI,0.07,0,0
56058,2019,CA,WA,ALUM1,CHEM1,0.07,0,0
12317,2019,CA,DE,MEDIC,GASWO,0.07,0,0
18607,2019,CA,FR,GLASS,TRANS,0.07,0,0
40462,2019,CA,NO,CHEM1,PIGS9,0.07,0,0
21200,2019,CA,GB,FABRI,LANDT,0.07,0,0
53824,2019,CA,US,PFERT,FISHF,0.07,0,0
994,2019,CA,AT,SEACO,MOTOR,0.07,0,0
15137,2019,CA,ES,COMPU,POSTT,0.07,0,0
14655,2019,CA,EE,FOOD5,DAIRY,0.07,0,0
17628,2019,CA,FR,ALUM1,SEWAG,0.07,0,0
5073,2019,CA,BG,TEXTI,HEALT,0.07,0,0
