trade_id,year,region1,region2,industry1,industry2,amount
15494,2019,JP,JP,RAWMI,RAWMI,10.64
11695,2019,JP,JP,NFERT,FORES,10.63
13960,2019,JP,JP,PLAST,ELEC1,10.62
655,2019,JP,JP,AUXIL,LEAD1,10.62
4361,2019,JP,JP,ELE12,CEMEN,10.61
16067,2019,JP,JP,RENTI,RAILW,10.59
9436,2019,JP,JP,LANDT,COKEO,10.59
5939,2019,JP,JP,FABRI,TRAN1,10.58
2621,2019,JP,JP,COKE1,OXYGE,10.58
226,2019,JP,JP,AIRTR,FISH5,10.57
4751,2019,JP,JP,ELEC2,NATU1,10.56
19883,2019,JP,JP,WOOD1,INTER,10.55
1806,2019,JP,JP,CATTL,MACHI,10.55
9275,2019,JP,JP,KERO1,NONME,10.55
6359,2019,JP,JP,FISHF,PFERT,10.54
5479,2019,JP,JP,ELEC8,CERAM,10.54
16034,2019,JP,JP,RENTI,NAPHT,10.54
6446,2019,JP,JP,FOOD2,CONST,10.54
125,2019,JP,JP,93197,RAILW,10.53
2012,2019,JP,JP,CERAM,CHEM1,10.53
17324,2019,JP,JP,STEAM,DIST1,10.53
4399,2019,JP,JP,ELE12,FURNI,10.53
10135,2019,JP,JP,MACHI,EDUCA,10.52
17830,2019,JP,JP,SUPPO,INLAN,10.51
2915,2019,JP,JP,COLLE,TRAN1,10.51
9060,2019,JP,JP,INTER,HOTEL,10.48
20079,2019,JP,JP,WOOD2,REALE,10.48
13189,2019,JP,JP,PAPER,INTER,10.48
13554,2019,JP,JP,PIGS9,STEAM,10.47
9572,2019,JP,JP,LANDT,WOOD1,10.47
18278,2019,JP,JP,TEXTI,GLASS,10.45
3005,2019,JP,JP,COMPU,LIQUE,10.44
18673,2019,JP,JP,TRAN2,FOUND,10.44
9094,2019,JP,JP,INTER,OILHA,10.42
9401,2019,JP,JP,KEROS,SEACO,10.42
14551,2019,JP,JP,PRINT,CROPS,10.41
16016,2019,JP,JP,RENTI,KERO1,10.41
16721,2019,JP,JP,RUBBE,SUGA1,10.39
4159,2019,JP,JP,EDUCA,RAILW,10.37
15615,2019,JP,JP,REALE,NATUR,10.36
14814,2019,JP,JP,PUBLI,AIRTR,10.36
14062,2019,JP,JP,POSTT,BLAST,10.36
5865,2019,JP,JP,FABRI,LEAD1,10.35
17413,2019,JP,JP,STEAM,RESEA,10.35
6393,2019,JP,JP,FISHF,SUPPO,10.35
9512,2019,JP,JP,LANDT,OILSE,10.35
17223,2019,JP,JP,SECO9,GLASS,10.34
18893,2019,JP,JP,TRANS,RESEA,10.34
4395,2019,JP,JP,ELE12,FOOD5,10.34
19368,2019,JP,JP,WEARI,CEMEN,10.33
1018,2019,JP,JP,BEVER,POSTT,10.31
15268,2019,JP,JP,RAILW,DAIRY,10.30
6888,2019,JP,JP,FOOD5,CEMEN,10.29
3086,2019,JP,JP,COMPU,WOOD1,10.29
1737,2019,JP,JP,BUSIN,VEGE1,10.29
4590,2019,JP,JP,ELEC1,NATU1,10.27
4998,2019,JP,JP,ELEC4,CERAM,10.27
20200,2019,JP,JP,WOODW,MEMBE,10.26
4388,2019,JP,JP,ELE12,FABRI,10.26
5874,2019,JP,JP,FABRI,MEATC,10.26
15552,2019,JP,JP,REALE,COPP1,10.26
67,2019,JP,JP,93197,HEAVY,10.25
16352,2019,JP,JP,RETA1,NONFE,10.25
10931,2019,JP,JP,MEMBE,COLLE,10.24
2425,2019,JP,JP,CHEMI,GLASS,10.21
227,2019,JP,JP,AIRTR,FISHF,10.20
3950,2019,JP,JP,DISTR,INTER,10.20
6384,2019,JP,JP,FISHF,SALEM,10.20
13143,2019,JP,JP,PAPER,COKE1,10.20
10016,2019,JP,JP,LUBRI,FINAN,10.20
10086,2019,JP,JP,LUBRI,SUPPO,10.19
12640,2019,JP,JP,OXYGE,RADIO,10.19
210,2019,JP,JP,AIRTR,DISTR,10.19
14674,2019,JP,JP,PRINT,WEARI,10.18
15617,2019,JP,JP,REALE,NONF1,10.15
5431,2019,JP,JP,ELEC6,SUPPO,10.14
8486,2019,JP,JP,HOTEL,OILHA,10.14
6091,2019,JP,JP,FINAN,SANDC,10.13
2803,2019,JP,JP,COLLE,ELE12,10.13
16442,2019,JP,JP,RETAI,CHEM1,10.13
13528,2019,JP,JP,PIGS9,PIGS9,10.12
13209,2019,JP,JP,PAPER,MOTOR,10.12
17972,2019,JP,JP,TEXT1,FINAN,10.11
3037,2019,JP,JP,COMPU,PFERT,10.11
12351,2019,JP,JP,OILHA,FURNI,10.11
16176,2019,JP,JP,RESEA,KEROS,10.09
4883,2019,JP,JP,ELEC3,HEAVY,10.08
248,2019,JP,JP,AIRTR,KEROS,10.08
1209,2019,JP,JP,BITU1,ELE12,10.07
19411,2019,JP,JP,WEARI,GASDI,10.06
3146,2019,JP,JP,CONST,FOOD4,10.06
19907,2019,JP,JP,WOOD1,NONF1,10.04
3678,2019,JP,JP,DAIRY,PIGS9,10.04
16782,2019,JP,JP,SALEM,ELEC3,10.03
14041,2019,JP,JP,PLAST,VEGE1,10.01
7934,2019,JP,JP,GLASS,AUXIL,10.00
14818,2019,JP,JP,PUBLI,BASIC,9.98
5852,2019,JP,JP,FABRI,GASWO,9.98
5382,2019,JP,JP,ELEC6,NONF1,9.97
13951,2019,JP,JP,PLAST,COLLE,9.97
4495,2019,JP,JP,ELE12,WHOLE,9.96
8402,2019,JP,JP,HOTEL,BLAST,9.95
17382,2019,JP,JP,STEAM,NONF1,9.93
14545,2019,JP,JP,PRINT,COKE1,9.93
16324,2019,JP,JP,RETA1,INERT,9.91
6182,2019,JP,JP,FISH5,LANDT,9.91
4453,2019,JP,JP,ELE12,POSTT,9.89
17838,2019,JP,JP,SUPPO,LEATH,9.88
14538,2019,JP,JP,PRINT,CEMEN,9.87
16448,2019,JP,JP,RETAI,COMPU,9.86
11544,2019,JP,JP,NATUR,COLLE,9.86
17855,2019,JP,JP,SUPPO,NONFE,9.86
18676,2019,JP,JP,TRAN2,GASWO,9.83
6145,2019,JP,JP,FISH5,CROPS,9.83
10939,2019,JP,JP,MEMBE,DISTR,9.82
10028,2019,JP,JP,LUBRI,HEALT,9.82
3028,2019,JP,JP,COMPU,OILHA,9.80
7632,2019,JP,JP,FURNI,WEARI,9.80
10113,2019,JP,JP,MACHI,BITUM,9.79
19409,2019,JP,JP,WEARI,FOUND,9.78
11142,2019,JP,JP,MOTO1,LIQUE,9.78
10398,2019,JP,JP,MEAT4,ELEC1,9.76
9545,2019,JP,JP,LANDT,RETAI,9.76
13939,2019,JP,JP,PLAST,BITU1,9.75
2616,2019,JP,JP,COKE1,NONF1,9.75
7830,2019,JP,JP,GASWO,ELEC2,9.74
14836,2019,JP,JP,PUBLI,COLLE,9.73
5212,2019,JP,JP,ELEC5,MACHI,9.72
8346,2019,JP,JP,HEAVY,POSTT,9.72
18065,2019,JP,JP,TEXT1,SUPPO,9.71
15742,2019,JP,JP,RECRE,FOODW,9.71
9137,2019,JP,JP,INTER,TEXT1,9.71
15789,2019,JP,JP,RECRE,PAPE1,9.70
7105,2019,JP,JP,FOODW,KEROS,9.69
15194,2019,JP,JP,RADIO,PREC1,9.69
16484,2019,JP,JP,RETAI,HOTEL,9.68
20287,2019,JP,JP,WOOLS,COMPU,9.68
9105,2019,JP,JP,INTER,PLAS1,9.67
12862,2019,JP,JP,PAPE1,KEROS,9.66
13505,2019,JP,JP,PIGS9,MACHI,9.66
6865,2019,JP,JP,FOOD4,WHOLE,9.64
11411,2019,JP,JP,NAPHT,FISH5,9.64
7729,2019,JP,JP,GASDI,NAPHT,9.64
5760,2019,JP,JP,ELECT,SECO9,9.63
7881,2019,JP,JP,GASWO,OFFIC,9.63
17427,2019,JP,JP,STEAM,TRAN1,9.62
11398,2019,JP,JP,NAPHT,DISTR,9.59
14533,2019,JP,JP,PRINT,BITUM,9.58
4608,2019,JP,JP,ELEC1,PFERT,9.58
7179,2019,JP,JP,FOODW,TEXTI,9.58
4674,2019,JP,JP,ELEC2,BRICK,9.58
11539,2019,JP,JP,NATUR,CERAM,9.58
17704,2019,JP,JP,SUGAR,HEAVY,9.57
8465,2019,JP,JP,HOTEL,LIQUE,9.56
5384,2019,JP,JP,ELEC6,NONME,9.56
12936,2019,JP,JP,PAPE1,TEXTI,9.56
17913,2019,JP,JP,SUPPO,VEGE1,9.54
11674,2019,JP,JP,NFERT,CONST,9.54
16515,2019,JP,JP,RETAI,OFFIC,9.54
8510,2019,JP,JP,HOTEL,RAILW,9.53
9569,2019,JP,JP,LANDT,WHEAT,9.52
20296,2019,JP,JP,WOOLS,FABRI,9.52
269,2019,JP,JP,AIRTR,NONF1,9.51
14228,2019,JP,JP,POULT,CHEM1,9.50
15976,2019,JP,JP,RENTI,COPP1,9.50
16779,2019,JP,JP,SALEM,ELE12,9.50
12405,2019,JP,JP,OILHA,POSTT,9.49
14061,2019,JP,JP,POSTT,BITUM,9.49
13064,2019,JP,JP,PAPE4,PAPE1,9.49
4830,2019,JP,JP,ELEC3,BEVER,9.48
2106,2019,JP,JP,CERAM,RUBBE,9.48
13672,2019,JP,JP,PLAS1,FINAN,9.48
4045,2019,JP,JP,EDUCA,AIRTR,9.47
3472,2019,JP,JP,CROPS,NONME,9.47
8508,2019,JP,JP,HOTEL,PULP5,9.46
2250,2019,JP,JP,CHEM1,DISTR,9.46
6730,2019,JP,JP,FOOD4,BUSIN,9.44
3121,2019,JP,JP,CONST,CROPS,9.44
6919,2019,JP,JP,FOOD5,FABRI,9.43
13020,2019,JP,JP,PAPE4,FOODW,9.43
10812,2019,JP,JP,MEDIC,HOTEL,9.42
7077,2019,JP,JP,FOODW,ELEC8,9.42
16131,2019,JP,JP,RESEA,COLLE,9.41
16620,2019,JP,JP,RUBBE,ELEC4,9.41
2328,2019,JP,JP,CHEM1,PLAS1,9.40
3203,2019,JP,JP,CONST,PLAS2,9.40
12834,2019,JP,JP,PAPE1,ELEC8,9.40
18018,2019,JP,JP,TEXT1,NONME,9.39
8896,2019,JP,JP,INSUR,FOOD5,9.39
10289,2019,JP,JP,MEAT1,ELEC1,9.38
11233,2019,JP,JP,MOTOR,BASIC,9.36
2767,2019,JP,JP,COLLE,AIRTR,9.36
2230,2019,JP,JP,CHEM1,BRICK,9.36
5699,2019,JP,JP,ELECT,LIQUE,9.36
12251,2019,JP,JP,OFFIC,LEATH,9.35
14164,2019,JP,JP,POSTT,PREC1,9.35
16916,2019,JP,JP,SANDC,CERAM,9.34
15287,2019,JP,JP,RAILW,FISHF,9.33
11083,2019,JP,JP,MOTO1,CERAM,9.33
15536,2019,JP,JP,REALE,BLAST,9.33
14773,2019,JP,JP,PROCE,PLAST,9.33
20207,2019,JP,JP,WOODW,NONF1,9.32
18720,2019,JP,JP,TRAN2,PAPER,9.32
18723,2019,JP,JP,TRAN2,PFERT,9.31
9557,2019,JP,JP,LANDT,TEXT1,9.29
11529,2019,JP,JP,NATUR,BASIC,9.29
1933,2019,JP,JP,CEMEN,MEMBE,9.28
7034,2019,JP,JP,FOODW,ALUM1,9.27
17857,2019,JP,JP,SUPPO,NONSP,9.27
7809,2019,JP,JP,GASWO,BLAST,9.26
12791,2019,JP,JP,PAPE1,ALUM1,9.26
13196,2019,JP,JP,PAPER,LEATH,9.25
9511,2019,JP,JP,LANDT,OILHA,9.25
12994,2019,JP,JP,PAPE4,CONST,9.23
8998,2019,JP,JP,INTER,93197,9.22
10724,2019,JP,JP,MEATP,RETA1,9.21
4904,2019,JP,JP,ELEC3,MEDIC,9.21
436,2019,JP,JP,ALUM1,PLAST,9.21
5237,2019,JP,JP,ELEC5,PAPER,9.21
1247,2019,JP,JP,BITU1,RUBBE,9.20
19747,2019,JP,JP,WHOLE,NUCLE,9.20
11189,2019,JP,JP,MOTO1,RAWMI,9.19
2784,2019,JP,JP,COLLE,CERAM,9.18
19704,2019,JP,JP,WHOLE,FOOD3,9.18
15726,2019,JP,JP,RECRE,ELEC3,9.17
16893,2019,JP,JP,SALEM,VEGE1,9.17
8876,2019,JP,JP,INSUR,DISTR,9.17
12341,2019,JP,JP,OILHA,FINAN,9.17
8159,2019,JP,JP,HEALT,MEATP,9.16
14854,2019,JP,JP,PUBLI,ELEC8,9.15
4079,2019,JP,JP,EDUCA,ELEC2,9.14
12332,2019,JP,JP,OILHA,ELEC2,9.14
9242,2019,JP,JP,KERO1,GLASS,9.14
13304,2019,JP,JP,PARAF,KEROS,9.13
11983,2019,JP,JP,NONME,COKEO,9.12
2790,2019,JP,JP,COLLE,COKE1,9.12
795,2019,JP,JP,BASIC,CROPS,9.11
2650,2019,JP,JP,COKE1,TEXTI,9.11
632,2019,JP,JP,AUXIL,FISHF,9.10
5262,2019,JP,JP,ELEC5,RETA1,9.10
5965,2019,JP,JP,FINAN,BITU1,9.10
19353,2019,JP,JP,WEARI,ALUM1,9.10
3656,2019,JP,JP,DAIRY,MEATC,9.10
14132,2019,JP,JP,POSTT,MEATC,9.08
353,2019,JP,JP,ALUM1,CEMEN,9.07
14372,2019,JP,JP,PREC1,FABRI,9.07
4400,2019,JP,JP,ELE12,GASDI,9.06
20173,2019,JP,JP,WOODW,FOUND,9.06
17992,2019,JP,JP,TEXT1,INTER,9.06
19887,2019,JP,JP,WOOD1,LANDT,9.06
4557,2019,JP,JP,ELEC1,FOODW,9.05
7408,2019,JP,JP,FOUND,LANDT,9.05
4602,2019,JP,JP,ELEC1,PAPE1,9.02
9153,2019,JP,JP,INTER,WOODW,9.02
18627,2019,JP,JP,TRAN2,BITU1,9.01
10964,2019,JP,JP,MEMBE,GASDI,9.01
1835,2019,JP,JP,CATTL,RAWMI,8.98
13941,2019,JP,JP,PLAST,BRICK,8.98
3075,2019,JP,JP,COMPU,TOBAC,8.97
7504,2019,JP,JP,FURNI,COLLE,8.96
17292,2019,JP,JP,STEAM,93197,8.95
9240,2019,JP,JP,KERO1,FURNI,8.94
7490,2019,JP,JP,FURNI,BITUM,8.94
19935,2019,JP,JP,WOOD1,RADIO,8.93
3782,2019,JP,JP,DIST1,FURNI,8.93
18300,2019,JP,JP,TEXTI,MEDIC,8.93
5692,2019,JP,JP,ELECT,INTER,8.93
8955,2019,JP,JP,INSUR,PRINT,8.93
14004,2019,JP,JP,PLAST,NAPHT,8.92
9643,2019,JP,JP,LEAD1,MOTO1,8.92
2040,2019,JP,JP,CERAM,FOOD5,8.92
11774,2019,JP,JP,NONF1,CEMEN,8.92
2190,2019,JP,JP,CEREA,POULT,8.90
14927,2019,JP,JP,PUBLI,RADIO,8.90
3373,2019,JP,JP,COPP1,WHOLE,8.88
6986,2019,JP,JP,FOOD5,PRECI,8.88
7754,2019,JP,JP,GASDI,PREC1,8.87
13765,2019,JP,JP,PLAS1,SUPPO,8.87
6097,2019,JP,JP,FINAN,SUGA1,8.86
20171,2019,JP,JP,WOODW,FOODW,8.86
5406,2019,JP,JP,ELEC6,PRINT,8.86
5583,2019,JP,JP,ELEC8,RAILW,8.86
11268,2019,JP,JP,MOTOR,FABRI,8.85
14750,2019,JP,JP,PROCE,MACHI,8.85
12533,2019,JP,JP,OILSE,SEACO,8.83
11889,2019,JP,JP,NONF1,WHOLE,8.83
14429,2019,JP,JP,PREC1,RUBBE,8.82
9848,2019,JP,JP,LIQUE,BUSIN,8.82
13987,2019,JP,JP,PLAST,KERO1,8.81
4359,2019,JP,JP,ELE12,BUSIN,8.80
16065,2019,JP,JP,RENTI,PULP5,8.80
5589,2019,JP,JP,ELEC8,RENTI,8.79
14169,2019,JP,JP,POSTT,PULP5,8.79
5107,2019,JP,JP,ELEC4,RENTI,8.78
9479,2019,JP,JP,LANDT,INLAN,8.78
18945,2019,JP,JP,VEGE1,CERAM,8.77
142,2019,JP,JP,93197,STONE,8.77
12568,2019,JP,JP,OXYGE,CONST,8.77
7519,2019,JP,JP,FURNI,ELEC4,8.77
10226,2019,JP,JP,MACHI,RAWMI,8.75
718,2019,JP,JP,AUXIL,SECO9,8.75
18693,2019,JP,JP,TRAN2,LUBRI,8.73
4718,2019,JP,JP,ELEC2,FORES,8.71
13692,2019,JP,JP,PLAS1,INTER,8.71
4486,2019,JP,JP,ELE12,TRAN1,8.71
933,2019,JP,JP,BEVER,CATTL,8.69
19872,2019,JP,JP,WOOD1,FOUND,8.69
3072,2019,JP,JP,COMPU,TEXT1,8.68
8572,2019,JP,JP,INERT,CONST,8.68
5251,2019,JP,JP,ELEC5,PUBLI,8.68
4920,2019,JP,JP,ELEC3,PADDY,8.67
9554,2019,JP,JP,LANDT,SUGA1,8.67
17802,2019,JP,JP,SUPPO,ELEC3,8.67
12009,2019,JP,JP,NONME,FISHF,8.67
14678,2019,JP,JP,PRINT,WOOD1,8.64
10607,2019,JP,JP,MEATC,PUBLI,8.64
4551,2019,JP,JP,ELEC1,FISHF,8.64
18186,2019,JP,JP,TEXT2,REALE,8.64
1217,2019,JP,JP,BITU1,ELEC8,8.64
16135,2019,JP,JP,RESEA,CROPS,8.64
6957,2019,JP,JP,FOOD5,MOTO1,8.63
15963,2019,JP,JP,RENTI,CATTL,8.63
13353,2019,JP,JP,PFERT,ELEC1,8.63
15213,2019,JP,JP,RADIO,SEACO,8.63
5101,2019,JP,JP,ELEC4,RAILW,8.63
15077,2019,JP,JP,PULP5,TOBAC,8.63
7601,2019,JP,JP,FURNI,RAILW,8.63
19326,2019,JP,JP,WASTE,SECO9,8.63
18016,2019,JP,JP,TEXT1,NONF1,8.62
18468,2019,JP,JP,TRAN1,BRICK,8.62
7711,2019,JP,JP,GASDI,KERO1,8.61
7452,2019,JP,JP,FOUND,RESEA,8.61
12385,2019,JP,JP,OILHA,NONF1,8.61
14118,2019,JP,JP,POSTT,INTER,8.61
5217,2019,JP,JP,ELEC5,MEATP,8.60
2587,2019,JP,JP,COKE1,GLASS,8.60
2132,2019,JP,JP,CEREA,ANIMA,8.60
1132,2019,JP,JP,BIOG1,MOTO1,8.60
2548,2019,JP,JP,COKE1,BUSIN,8.58
6033,2019,JP,JP,FINAN,LUBRI,8.58
20216,2019,JP,JP,WOODW,PAPE1,8.57
12769,2019,JP,JP,PADDY,SALEM,8.57
1621,2019,JP,JP,BUSIN,ELE11,8.56
9951,2019,JP,JP,LIQUE,RESEA,8.55
3158,2019,JP,JP,CONST,INERT,8.55
15596,2019,JP,JP,REALE,KEROS,8.55
8935,2019,JP,JP,INSUR,NONME,8.55
19376,2019,JP,JP,WEARI,COKEO,8.55
16101,2019,JP,JP,RENTI,WOOD1,8.54
1704,2019,JP,JP,BUSIN,PROCE,8.54
7336,2019,JP,JP,FORES,TRANS,8.53
18510,2019,JP,JP,TRAN1,FORES,8.51
19041,2019,JP,JP,VEGE1,SECO9,8.51
9524,2019,JP,JP,LANDT,PLAS1,8.50
19721,2019,JP,JP,WHOLE,IRONO,8.48
16168,2019,JP,JP,RESEA,HEAVY,8.48
9024,2019,JP,JP,INTER,COMPU,8.47
779,2019,JP,JP,BASIC,BRICK,8.47
4047,2019,JP,JP,EDUCA,AUXIL,8.47
577,2019,JP,JP,ANIMA,WHOLE,8.47
4851,2019,JP,JP,ELEC3,COPP1,8.46
14020,2019,JP,JP,PLAST,PREC1,8.45
3039,2019,JP,JP,COMPU,PLAS1,8.45
1653,2019,JP,JP,BUSIN,INLAN,8.45
16966,2019,JP,JP,SANDC,NONME,8.44
13718,2019,JP,JP,PLAS1,NONME,8.43
8271,2019,JP,JP,HEAVY,EDUCA,8.43
12739,2019,JP,JP,PADDY,NFERT,8.43
7050,2019,JP,JP,FOODW,CERAM,8.41
13548,2019,JP,JP,PIGS9,RUBBE,8.41
1886,2019,JP,JP,CEMEN,DIST1,8.40
880,2019,JP,JP,BASIC,PULP5,8.40
12807,2019,JP,JP,PAPE1,CERAM,8.39
2783,2019,JP,JP,COLLE,CEMEN,8.38
17787,2019,JP,JP,SUPPO,COKE1,8.38
10805,2019,JP,JP,MEDIC,FOUND,8.37
8424,2019,JP,JP,HOTEL,ELE11,8.37
240,2019,JP,JP,AIRTR,HEAVY,8.36
8285,2019,JP,JP,HEAVY,FINAN,8.35
12427,2019,JP,JP,OILHA,SEACO,8.35
14620,2019,JP,JP,PRINT,OILHA,8.35
3181,2019,JP,JP,CONST,NAPHT,8.35
15154,2019,JP,JP,RADIO,INSUR,8.34
6543,2019,JP,JP,FOOD2,RETA1,8.33
16035,2019,JP,JP,RENTI,NATU1,8.32
18741,2019,JP,JP,TRAN2,REFI1,8.32
464,2019,JP,JP,ALUM1,TOBAC,8.31
11186,2019,JP,JP,MOTO1,PULP5,8.31
8888,2019,JP,JP,INSUR,ELECT,8.30
9430,2019,JP,JP,LANDT,CEREA,8.30
7849,2019,JP,JP,GASWO,GLASS,8.30
5957,2019,JP,JP,FINAN,ANIMA,8.29
5336,2019,JP,JP,ELEC6,ELECT,8.29
17150,2019,JP,JP,SEACO,SANDC,8.28
10820,2019,JP,JP,MEDIC,LANDT,8.28
14835,2019,JP,JP,PUBLI,COKE1,8.26
9691,2019,JP,JP,LEATH,BASIC,8.26
7479,2019,JP,JP,FURNI,AIRTR,8.26
3163,2019,JP,JP,CONST,KERO1,8.24
15588,2019,JP,JP,REALE,HEAVY,8.24
9238,2019,JP,JP,KERO1,FORES,8.23
792,2019,JP,JP,BASIC,COMPU,8.23
18930,2019,JP,JP,VEGE1,93197,8.23
5448,2019,JP,JP,ELEC6,WOODW,8.21
16671,2019,JP,JP,RUBBE,NATUR,8.20
5985,2019,JP,JP,FINAN,CRUDE,8.19
1597,2019,JP,JP,BUSIN,BITUM,8.19
1076,2019,JP,JP,BIOG1,CHEM1,8.19
4662,2019,JP,JP,ELEC2,AIRTR,8.19
13716,2019,JP,JP,PLAS1,NONF1,8.18
996,2019,JP,JP,BEVER,MOTO1,8.18
4149,2019,JP,JP,EDUCA,PLAST,8.18
5264,2019,JP,JP,ELEC5,RUBBE,8.17
15907,2019,JP,JP,REFIN,ELE12,8.16
6917,2019,JP,JP,FOOD5,ELECT,8.15
3452,2019,JP,JP,CROPS,LANDT,8.15
5610,2019,JP,JP,ELEC8,VEGET,8.14
7183,2019,JP,JP,FOODW,TRANS,8.14
18456,2019,JP,JP,TRAN1,AIRTR,8.14
20189,2019,JP,JP,WOODW,LEATH,8.12
12940,2019,JP,JP,PAPE1,TRANS,8.11
14001,2019,JP,JP,PLAST,MEMBE,8.11
14351,2019,JP,JP,PREC1,CERAM,8.11
16044,2019,JP,JP,RENTI,OILHA,8.11
7097,2019,JP,JP,FOODW,HEAVY,8.10
11637,2019,JP,JP,NATUR,SUPPO,8.10
11087,2019,JP,JP,MOTO1,CHEMI,8.09
10751,2019,JP,JP,MEDIC,ALUM1,8.09
14130,2019,JP,JP,POSTT,MEAT4,8.09
11168,2019,JP,JP,MOTO1,PADDY,8.09
17910,2019,JP,JP,SUPPO,TRAN1,8.08
2856,2019,JP,JP,COLLE,NAPHT,8.08
12854,2019,JP,JP,PAPE1,HEAVY,8.08
11999,2019,JP,JP,NONME,ELEC4,8.08
5305,2019,JP,JP,ELEC6,BLAST,8.08
12563,2019,JP,JP,OXYGE,CHEM1,8.07
6083,2019,JP,JP,FINAN,REFI1,8.07
5990,2019,JP,JP,FINAN,ELE11,8.06
16468,2019,JP,JP,RETAI,FINAN,8.06
6075,2019,JP,JP,FINAN,PROCE,8.05
5519,2019,JP,JP,ELEC8,FOUND,8.03
14163,2019,JP,JP,POSTT,POULT,8.02
11279,2019,JP,JP,MOTOR,FURNI,8.02
15977,2019,JP,JP,RENTI,CROPS,8.01
17785,2019,JP,JP,SUPPO,CHEMI,8.01
4168,2019,JP,JP,EDUCA,RETAI,8.01
5256,2019,JP,JP,ELEC5,REALE,7.99
8,2019,JP,JP,93197,BASIC,7.99
14444,2019,JP,JP,PREC1,WHOLE,7.99
10170,2019,JP,JP,MACHI,INTER,7.98
4169,2019,JP,JP,EDUCA,RUBBE,7.97
2838,2019,JP,JP,COLLE,KERO1,7.97
8235,2019,JP,JP,HEALT,WOOLS,7.97
8506,2019,JP,JP,HOTEL,PROCE,7.95
6815,2019,JP,JP,FOOD4,PAPER,7.95
6180,2019,JP,JP,FISH5,INSUR,7.95
5128,2019,JP,JP,ELEC4,VEGET,7.93
8265,2019,JP,JP,HEAVY,COPP1,7.93
10534,2019,JP,JP,MEATA,WHOLE,7.92
8642,2019,JP,JP,INERT,PAPE1,7.92
4481,2019,JP,JP,ELE12,SUPPO,7.91
980,2019,JP,JP,BEVER,INSUR,7.91
5733,2019,JP,JP,ELECT,PIGS9,7.91
3867,2019,JP,JP,DIST1,TRAN2,7.90
7931,2019,JP,JP,GLASS,AIRTR,7.89
7785,2019,JP,JP,GASDI,TRAN1,7.88
18749,2019,JP,JP,TRAN2,SEACO,7.88
14819,2019,JP,JP,PUBLI,BEVER,7.87
7986,2019,JP,JP,GLASS,GASDI,7.87
6959,2019,JP,JP,FOOD5,NAPHT,7.87
8598,2019,JP,JP,INERT,FOODW,7.86
8947,2019,JP,JP,INSUR,PFERT,7.86
15748,2019,JP,JP,RECRE,GLASS,7.86
3051,2019,JP,JP,COMPU,RAILW,7.84
4433,2019,JP,JP,ELE12,NONF1,7.84
3997,2019,JP,JP,DISTR,PREC1,7.84
9707,2019,JP,JP,LEATH,COKE1,7.83
5038,2019,JP,JP,ELEC4,FOUND,7.83
4980,2019,JP,JP,ELEC4,93197,7.81
17197,2019,JP,JP,SECO9,DIST1,7.81
20143,2019,JP,JP,WOODW,COPP1,7.81
14848,2019,JP,JP,PUBLI,ELEC2,7.81
11446,2019,JP,JP,NAPHT,PFERT,7.80
18762,2019,JP,JP,TRAN2,TRANS,7.80
17996,2019,JP,JP,TEXT1,LANDT,7.79
9128,2019,JP,JP,INTER,SALEM,7.78
16661,2019,JP,JP,RUBBE,MEAT4,7.77
19034,2019,JP,JP,VEGE1,RENTI,7.77
13237,2019,JP,JP,PAPER,PREC1,7.75
729,2019,JP,JP,AUXIL,TRAN1,7.75
3212,2019,JP,JP,CONST,PULP5,7.75
94,2019,JP,JP,93197,NATUR,7.75
8771,2019,JP,JP,INLAN,MOTO1,7.74
2436,2019,JP,JP,CHEMI,LIQUE,7.73
5122,2019,JP,JP,ELEC4,TEXTI,7.73
13204,2019,JP,JP,PAPER,MEATC,7.72
8166,2019,JP,JP,HEALT,NONF1,7.72
1403,2019,JP,JP,BLAST,FOUND,7.72
5744,2019,JP,JP,ELECT,PULP5,7.72
2890,2019,JP,JP,COLLE,RAILW,7.71
2986,2019,JP,JP,COMPU,FORES,7.71
13807,2019,JP,JP,PLAS2,CONST,7.70
530,2019,JP,JP,ANIMA,MACHI,7.70
9029,2019,JP,JP,INTER,DIST1,7.70
6791,2019,JP,JP,FOOD4,MACHI,7.70
3353,2019,JP,JP,COPP1,RENTI,7.70
4,2019,JP,JP,93197,ALUM1,7.69
16311,2019,JP,JP,RETA1,FOOD3,7.69
18044,2019,JP,JP,TEXT1,RADIO,7.69
14668,2019,JP,JP,PRINT,TRAN1,7.69
7426,2019,JP,JP,FOUND,NONF1,7.69
17041,2019,JP,JP,SEACO,COLLE,7.68
1816,2019,JP,JP,CATTL,NFERT,7.68
7142,2019,JP,JP,FOODW,PFERT,7.68
3646,2019,JP,JP,DAIRY,LANDT,7.68
4690,2019,JP,JP,ELEC2,CROPS,7.67
12899,2019,JP,JP,PAPE1,PFERT,7.67
16865,2019,JP,JP,SALEM,RAILW,7.66
17245,2019,JP,JP,SECO9,NONME,7.66
16728,2019,JP,JP,RUBBE,TRAN1,7.66
18544,2019,JP,JP,TRAN1,NATUR,7.66
18484,2019,JP,JP,TRAN1,CROPS,7.65
7976,2019,JP,JP,GLASS,FISH5,7.65
6822,2019,JP,JP,FOOD4,PLAST,7.64
17139,2019,JP,JP,SEACO,RAWMI,7.64
19869,2019,JP,JP,WOOD1,FOOD5,7.62
