trade_id,year,region1,region2,industry1,industry2,amount
19738,2019,RU,RU,SUPPO,SALEM,682.38
4353,2019,RU,RU,CRUDE,POSTT,680.22
10321,2019,RU,RU,LANDT,WOODW,677.74
7571,2019,RU,RU,FOOD4,BASIC,677.66
17261,2019,RU,RU,REALE,INSUR,673.70
12820,2019,RU,RU,NONF1,ALUM1,668.75
5525,2019,RU,RU,ELEC2,PUBLI,667.86
14505,2019,RU,RU,PAPER,PRINT,666.92
6847,2019,RU,RU,FINAN,FOOD5,666.90
21741,2019,RU,RU,WHOLE,ELECT,666.64
12269,2019,RU,RU,MOTOR,TRAN2,666.03
4884,2019,RU,RU,DISTR,TRAN1,664.54
1933,2019,RU,RU,BUSIN,INSUR,664.12
16113,2019,RU,RU,PRINT,BUSIN,658.09
19646,2019,RU,RU,SUPPO,FISH5,657.71
2885,2019,RU,RU,CHEMI,CHEM1,656.66
339,2019,RU,RU,ALUM1,BASIC,656.12
16891,2019,RU,RU,RAILW,BITUM,655.84
8373,2019,RU,RU,FURNI,BUSIN,652.15
6592,2019,RU,RU,ELECT,TRANS,649.94
1740,2019,RU,RU,BRICK,CONST,649.14
19604,2019,RU,RU,SUPPO,BITUM,646.32
6528,2019,RU,RU,ELECT,NATUR,644.18
10224,2019,RU,RU,LANDT,KEROS,642.13
3607,2019,RU,RU,COMPU,REALE,639.21
14432,2019,RU,RU,PAPER,FISH5,639.19
3653,2019,RU,RU,CONST,BASIC,638.40
10162,2019,RU,RU,LANDT,BUSIN,637.95
17222,2019,RU,RU,REALE,DIST1,637.53
15728,2019,RU,RU,POULT,ELEC8,636.81
17557,2019,RU,RU,RENTI,BUSIN,635.30
3670,2019,RU,RU,CONST,CHEMI,633.65
10200,2019,RU,RU,LANDT,FISH5,631.08
10292,2019,RU,RU,LANDT,SALEM,630.14
9706,2019,RU,RU,INSUR,RETA1,630.14
10986,2019,RU,RU,LUBRI,NATUR,627.50
5535,2019,RU,RU,ELEC2,RETA1,626.86
5699,2019,RU,RU,ELEC3,REALE,625.92
19608,2019,RU,RU,SUPPO,BUSIN,619.34
10230,2019,RU,RU,LANDT,LIQUE,619.26
11736,2019,RU,RU,MEDIC,RESEA,617.72
